20063030,Qld,6,2006,Thursday,06:00,Single,1,No,No,No,60,-9,-9,-9,-9,No,No,Weekday,Day
20063055,Qld,6,2006,Tuesday,17:00,Single,1,No,No,No,60,-9,-9,-9,-9,No,No,Weekday,Day
20063091,Qld,7,2006,Tuesday,21:00,Single,1,No,No,No,50,-9,-9,-9,-9,No,No,Weekday,Night
20063001,Qld,7,2006,Saturday,21:00,Multiple,1,No,No,No,70,-9,-9,-9,-9,No,No,Weekend,Night
20063049,Qld,7,2006,Saturday,11:00,Multiple,1,No,No,No,100,-9,-9,-9,-9,No,No,Weekend,Day
20063169,Qld,7,2006,Saturday,00:00,Single,1,No,No,No,80,-9,-9,-9,-9,No,No,Weekend,Night
20063064,Qld,7,2006,Thursday,22:00,Multiple,2,No,No,No,70,-9,-9,-9,-9,No,No,Weekday,Night
20063083,Qld,7,2006,Sunday,15:00,Single,1,No,No,No,100,-9,-9,-9,-9,No,No,Weekend,Day
20063257,Qld,7,2006,Saturday,14:00,Multiple,2,No,No,No,60,-9,-9,-9,-9,No,No,Weekend,Day
20063204,Qld,7,2006,Saturday,09:00,Multiple,1,No,No,No,100,-9,-9,-9,-9,No,No,Weekend,Day
20063139,Qld,7,2006,Sunday,14:00,Single,1,No,No,No,100,-9,-9,-9,-9,No,No,Weekend,Day
20063183,Qld,7,2006,Monday,11:00,Single,1,No,No,No,100,-9,-9,-9,-9,No,No,Weekday,Day
20063220,Qld,7,2006,Wednesday,14:00,Multiple,1,No,No,Yes,100,-9,-9,-9,-9,No,No,Weekday,Day
20063166,Qld,7,2006,Monday,12:00,Multiple,1,No,No,Yes,110,-9,-9,-9,-9,No,No,Weekday,Day
20063278,Qld,7,2006,Thursday,11:00,Multiple,1,No,No,Yes,100,-9,-9,-9,-9,No,No,Weekday,Day
20063096,Qld,7,2006,Wednesday,16:00,Multiple,1,No,No,No,80,-9,-9,-9,-9,No,No,Weekday,Day
20063076,Qld,7,2006,Monday,11:00,Multiple,1,No,No,No,50,-9,-9,-9,-9,No,No,Weekday,Day
20063255,Qld,7,2006,Tuesday,16:00,Multiple,1,No,No,No,100,-9,-9,-9,-9,No,No,Weekday,Day
20063112,Qld,7,2006,Thursday,13:00,Single,1,No,Yes,No,100,-9,-9,-9,-9,No,No,Weekday,Day
20063021,Qld,7,2006,Friday,10:00,Single,1,No,No,No,110,-9,-9,-9,-9,No,No,Weekday,Day
20063089,Qld,7,2006,Thursday,15:00,Multiple,1,No,No,No,110,-9,-9,-9,-9,No,No,Weekday,Day
20063150,Qld,7,2006,Monday,13:00,Multiple,1,No,Yes,No,60,-9,-9,-9,-9,No,No,Weekday,Day
20063034,Qld,7,2006,Thursday,16:00,Single,1,No,No,No,100,-9,-9,-9,-9,No,No,Weekday,Day
20063153,Qld,7,2006,Monday,15:00,Single,1,No,No,No,50,-9,-9,-9,-9,No,No,Weekday,Day
20063276,Qld,7,2006,Monday,14:00,Single,1,No,No,No,50,-9,-9,-9,-9,No,No,Weekday,Day
20063188,Qld,8,2006,Monday,03:00,Single,1,No,No,No,50,-9,-9,-9,-9,No,No,Weekend,Night
20063052,Qld,8,2006,Saturday,03:00,Single,1,No,No,No,60,-9,-9,-9,-9,No,No,Weekend,Night
20063302,Qld,8,2006,Friday,19:00,Single,1,No,No,No,80,-9,-9,-9,-9,No,No,Weekend,Night
20063251,Qld,8,2006,Friday,22:00,Multiple,1,No,No,No,100,-9,-9,-9,-9,No,No,Weekend,Night
20063310,Qld,8,2006,Sunday,18:00,Multiple,1,No,No,No,60,-9,-9,-9,-9,No,No,Weekend,Night
20063262,Qld,8,2006,Wednesday,01:00,Multiple,1,No,No,No,60,-9,-9,-9,-9,No,No,Weekday,Night
20063170,Qld,8,2006,Thursday,22:00,Single,1,No,No,No,100,-9,-9,-9,-9,No,No,Weekday,Night
20063066,Qld,8,2006,Thursday,23:00,Single,1,No,No,No,60,-9,-9,-9,-9,No,No,Weekday,Night
20063214,Qld,8,2006,Monday,19:00,Single,1,No,No,No,100,-9,-9,-9,-9,No,No,Weekday,Night
20063081,Qld,8,2006,Tuesday,19:00,Single,1,No,No,Yes,60,-9,-9,-9,-9,No,No,Weekday,Night
20063042,Qld,8,2006,Saturday,10:00,Single,2,No,No,No,100,-9,-9,-9,-9,No,No,Weekend,Day
20063293,Qld,8,2006,Saturday,10:00,Single,1,No,No,No,100,-9,-9,-9,-9,No,No,Weekend,Day
20063148,Qld,8,2006,Thursday,16:00,Multiple,1,No,No,No,100,-9,-9,-9,-9,No,No,Weekday,Day
20063291,Qld,8,2006,Monday,08:00,Multiple,1,No,No,No,100,-9,-9,-9,-9,No,No,Weekday,Day
20063082,Qld,8,2006,Wednesday,15:00,Single,1,No,No,No,100,-9,-9,-9,-9,No,No,Weekday,Day
20063233,Qld,8,2006,Monday,13:00,Multiple,1,No,No,No,100,-9,-9,-9,-9,No,No,Weekday,Day
20063117,Qld,8,2006,Friday,13:00,Multiple,1,No,Yes,No,80,-9,-9,-9,-9,No,No,Weekday,Day
20063098,Qld,8,2006,Friday,12:00,Multiple,1,No,Yes,No,100,-9,-9,-9,-9,No,No,Weekday,Day
20063279,Qld,8,2006,Wednesday,07:00,Single,1,No,No,No,100,-9,-9,-9,-9,No,No,Weekday,Day
20063099,Qld,8,2006,Thursday,12:00,Multiple,1,No,No,Yes,100,-9,-9,-9,-9,No,No,Weekday,Day
20063084,Qld,8,2006,Thursday,16:00,Single,1,No,No,No,110,-9,-9,-9,-9,No,No,Weekday,Day
20063211,Qld,8,2006,Friday,11:00,Multiple,1,No,No,No,60,-9,-9,-9,-9,No,No,Weekday,Day
20063294,Qld,8,2006,Tuesday,11:00,Single,1,No,No,No,100,-9,-9,-9,-9,No,No,Weekday,Day
20063068,Qld,8,2006,Wednesday,12:00,Single,1,No,No,No,60,-9,-9,-9,-9,No,No,Weekday,Day
20063028,Qld,8,2006,Sunday,01:00,Single,1,No,No,No,60,-9,-9,-9,-9,No,No,Weekend,Night
20063151,Qld,8,2006,Sunday,02:00,Single,1,No,No,No,100,-9,-9,-9,-9,No,No,Weekend,Night
20063273,Qld,8,2006,Tuesday,16:00,Single,1,No,No,Yes,80,-9,-9,-9,-9,No,No,Weekday,Day
20063174,Qld,9,2006,Sunday,15:00,Multiple,1,No,No,No,60,-9,-9,-9,-9,No,No,Weekend,Day
20063118,Qld,9,2006,Wednesday,18:00,Multiple,1,Yes,No,No,60,-9,-9,-9,-9,No,No,Weekday,Night
20063154,Qld,9,2006,Tuesday,20:00,Multiple,2,No,No,Yes,100,-9,-9,-9,-9,No,No,Weekday,Night
20063137,Qld,9,2006,Saturday,03:00,Single,2,No,No,Yes,60,-9,-9,-9,-9,No,No,Weekend,Night
20063301,Qld,9,2006,Sunday,18:00,Multiple,1,No,No,No,100,-9,-9,-9,-9,No,No,Weekend,Night
20063071,Qld,9,2006,Saturday,01:00,Multiple,1,No,No,Yes,100,-9,-9,-9,-9,No,No,Weekend,Night
20063043,Qld,9,2006,Sunday,02:00,Single,2,No,No,No,60,-9,-9,-9,-9,No,No,Weekend,Night
20063268,Qld,9,2006,Saturday,23:00,Single,1,No,No,No,60,-9,-9,-9,-9,No,No,Weekend,Night
20063309,Qld,9,2006,Saturday,18:00,Multiple,1,No,No,No,100,-9,-9,-9,-9,No,No,Weekend,Night
20063023,Qld,9,2006,Saturday,21:00,Single,1,No,No,No,100,-9,-9,-9,-9,No,No,Weekend,Night
20063215,Qld,9,2006,Saturday,22:00,Single,1,No,No,No,60,-9,-9,-9,-9,No,No,Weekend,Night
20063190,Qld,9,2006,Saturday,23:00,Single,1,No,No,No,40,-9,-9,-9,-9,No,No,Weekend,Night
20063018,Qld,9,2006,Monday,21:00,Single,1,No,No,No,100,-9,-9,-9,-9,No,No,Weekday,Night
20063277,Qld,9,2006,Friday,02:00,Single,1,No,No,Yes,100,-9,-9,-9,-9,No,No,Weekday,Night
20063200,Qld,9,2006,Thursday,21:00,Single,1,No,No,No,60,-9,-9,-9,-9,No,No,Weekday,Night
20063107,Qld,9,2006,Thursday,05:00,Single,1,No,No,No,60,-9,-9,-9,-9,No,No,Weekday,Night
20063265,Qld,9,2006,Thursday,23:00,Single,1,No,No,No,100,-9,-9,-9,-9,No,No,Weekday,Night
20063134,Qld,9,2006,Saturday,14:00,Single,1,No,No,No,80,-9,-9,-9,-9,No,No,Weekend,Day
20063308,Qld,9,2006,Saturday,08:00,Multiple,1,No,No,No,100,-9,-9,-9,-9,No,No,Weekend,Day
20063078,Qld,9,2006,Friday,14:00,Multiple,1,No,No,No,70,-9,-9,-9,-9,No,No,Weekday,Day
20063234,Qld,9,2006,Friday,17:00,Single,1,No,No,No,100,-9,-9,-9,-9,No,No,Weekday,Day
20063104,Qld,9,2006,Thursday,15:00,Multiple,1,No,Yes,No,60,-9,-9,-9,-9,No,No,Weekday,Day
20063072,Qld,9,2006,Friday,17:00,Multiple,1,No,No,No,100,-9,-9,-9,-9,No,No,Weekday,Day
20063124,Qld,9,2006,Wednesday,16:00,Multiple,1,No,No,Yes,60,-9,-9,-9,-9,No,No,Weekday,Day
20063128,Qld,9,2006,Wednesday,06:00,Multiple,2,No,No,No,100,-9,-9,-9,-9,No,No,Weekday,Day
20063127,Qld,9,2006,Monday,15:00,Single,1,No,No,Yes,80,-9,-9,-9,-9,No,No,Weekday,Day
20063011,Qld,9,2006,Sunday,00:00,Single,1,No,No,No,50,-9,-9,-9,-9,No,No,Weekend,Night
20063105,Qld,9,2006,Sunday,19:00,Single,1,No,No,No,70,-9,-9,-9,-9,No,No,Weekend,Night
20063147,Qld,10,2006,Saturday,01:00,Single,1,No,No,No,80,-9,-9,-9,-9,No,No,Weekend,Night
20063193,Qld,10,2006,Saturday,06:00,Single,1,No,No,No,50,-9,-9,-9,-9,No,No,Weekend,Day
20063002,Qld,10,2006,Saturday,17:00,Multiple,1,No,No,No,50,-9,-9,-9,-9,No,No,Weekend,Day
20063216,Qld,10,2006,Friday,23:00,Single,1,No,No,No,80,-9,-9,-9,-9,No,No,Weekend,Night
20063074,Qld,10,2006,Sunday,00:00,Single,1,No,No,No,60,-9,-9,-9,-9,No,No,Weekend,Night
20063079,Qld,10,2006,Saturday,20:00,Multiple,1,No,No,No,60,-9,-9,-9,-9,No,No,Weekend,Night
20063059,Qld,10,2006,Saturday,19:00,Single,1,No,No,No,60,-9,-9,-9,-9,No,No,Weekend,Night
20063263,Qld,10,2006,Tuesday,02:00,Single,1,No,No,No,100,-9,-9,-9,-9,No,No,Weekday,Night
20063143,Qld,10,2006,Wednesday,05:00,Multiple,1,No,No,No,100,-9,-9,-9,-9,No,No,Weekday,Night
20063228,Qld,10,2006,Monday,19:00,Multiple,1,No,No,No,80,-9,-9,-9,-9,No,No,Weekday,Night
20063005,Qld,10,2006,Thursday,00:00,Single,1,No,No,No,70,-9,-9,-9,-9,No,No,Weekday,Night
20063304,Qld,10,2006,Tuesday,23:00,Single,1,No,No,No,100,-9,-9,-9,-9,No,No,Weekday,Night
20063036,Qld,10,2006,Wednesday,18:00,Multiple,1,No,No,No,40,-9,-9,-9,-9,No,No,Weekday,Night
20063264,Qld,10,2006,Saturday,16:00,Single,1,No,No,No,100,-9,-9,-9,-9,No,No,Weekend,Day
20063037,Qld,10,2006,Saturday,17:00,Multiple,1,No,No,No,60,-9,-9,-9,-9,No,No,Weekend,Day
20063180,Qld,10,2006,Sunday,07:00,Single,1,No,No,No,80,-9,-9,-9,-9,No,No,Weekend,Day
20063087,Qld,10,2006,Sunday,14:00,Single,1,No,No,No,100,-9,-9,-9,-9,No,No,Weekend,Day
20063224,Qld,10,2006,Sunday,12:00,Multiple,1,No,No,No,50,-9,-9,-9,-9,No,No,Weekend,Day
20063189,Qld,10,2006,Sunday,14:00,Multiple,1,No,No,No,100,-9,-9,-9,-9,No,No,Weekend,Day
20063163,Qld,10,2006,Saturday,13:00,Multiple,1,No,No,No,50,-9,-9,-9,-9,No,No,Weekend,Day
20063160,Qld,10,2006,Monday,12:00,Multiple,1,No,No,Yes,100,-9,-9,-9,-9,No,No,Weekday,Day
20063201,Qld,10,2006,Tuesday,17:00,Multiple,1,No,No,No,60,-9,-9,-9,-9,No,No,Weekday,Day
20063243,Qld,10,2006,Monday,15:00,Single,1,No,No,No,60,-9,-9,-9,-9,No,No,Weekday,Day
20063027,Qld,10,2006,Friday,17:00,Single,1,No,No,No,100,-9,-9,-9,-9,No,No,Weekday,Day
20063132,Qld,10,2006,Thursday,16:00,Single,1,No,No,No,100,-9,-9,-9,-9,No,No,Weekday,Day
20063024,Qld,10,2006,Thursday,19:00,Single,1,No,No,No,70,-9,-9,-9,-9,No,No,Weekday,Night
20063171,Qld,10,2006,Saturday,09:00,Single,1,No,No,No,60,-9,-9,-9,-9,No,No,Weekend,Day
20063222,Qld,10,2006,Monday,15:00,Single,1,No,Yes,No,50,-9,-9,-9,-9,No,No,Weekday,Day
20063019,Qld,10,2006,Tuesday,12:00,Single,1,No,No,No,60,-9,-9,-9,-9,No,No,Weekday,Day
20063090,Qld,11,2006,Friday,23:00,Single,1,No,No,No,60,-9,-9,-9,-9,No,No,Weekend,Night
20063269,Qld,11,2006,Saturday,11:00,Single,1,No,No,No,50,-9,-9,-9,-9,No,No,Weekend,Day
20063311,Qld,11,2006,Sunday,03:00,Single,1,No,No,No,80,-9,-9,-9,-9,No,No,Weekend,Night
20063033,Qld,11,2006,Friday,19:00,Multiple,1,No,No,No,80,-9,-9,-9,-9,No,No,Weekend,Night
20063282,Qld,11,2006,Sunday,23:00,Single,1,No,No,No,100,-9,-9,-9,-9,No,No,Weekend,Night
20063235,Qld,11,2006,Saturday,01:00,Single,3,No,No,No,50,-9,-9,-9,-9,No,No,Weekend,Night
20063057,Qld,11,2006,Saturday,19:00,Single,1,No,No,No,50,-9,-9,-9,-9,No,No,Weekend,Night
20063245,Qld,11,2006,Monday,03:00,Single,1,No,No,No,80,-9,-9,-9,-9,No,No,Weekend,Night
20063231,Qld,11,2006,Wednesday,05:00,Single,1,No,No,No,60,-9,-9,-9,-9,No,No,Weekday,Night
20063144,Qld,11,2006,Wednesday,20:00,Single,1,No,No,No,60,-9,-9,-9,-9,No,No,Weekday,Night
20063103,Qld,11,2006,Wednesday,20:00,Multiple,1,No,No,No,50,-9,-9,-9,-9,No,No,Weekday,Night
20063230,Qld,11,2006,Sunday,07:00,Single,1,No,No,No,100,-9,-9,-9,-9,No,No,Weekend,Day
20063162,Qld,11,2006,Sunday,11:00,Single,1,No,No,No,100,-9,-9,-9,-9,No,No,Weekend,Day
20063218,Qld,11,2006,Sunday,16:00,Multiple,1,No,No,No,100,-9,-9,-9,-9,No,No,Weekend,Day
20063120,Qld,11,2006,Sunday,14:00,Single,1,No,No,No,60,-9,-9,-9,-9,No,No,Weekend,Day
20063123,Qld,11,2006,Wednesday,15:00,Multiple,1,No,Yes,No,100,-9,-9,-9,-9,No,No,Weekday,Day
20063176,Qld,11,2006,Friday,10:00,Multiple,1,No,No,No,70,-9,-9,-9,-9,No,No,Weekday,Day
20063195,Qld,11,2006,Tuesday,14:00,Single,1,No,No,No,50,-9,-9,-9,-9,No,No,Weekday,Day
20063306,Qld,11,2006,Tuesday,17:00,Single,1,No,No,No,60,-9,-9,-9,-9,No,No,Weekday,Day
20063298,Qld,11,2006,Monday,16:00,Single,1,No,No,No,60,-9,-9,-9,-9,No,No,Weekday,Day
20063240,Qld,11,2006,Tuesday,13:00,Multiple,1,No,No,Yes,100,-9,-9,-9,-9,No,No,Weekday,Day
20063175,Qld,11,2006,Thursday,16:00,Multiple,1,No,No,Yes,100,-9,-9,-9,-9,No,No,Weekday,Day
20063213,Qld,11,2006,Monday,15:00,Single,1,No,No,No,110,-9,-9,-9,-9,No,No,Weekday,Day
20063296,Qld,11,2006,Thursday,10:00,Single,1,No,Yes,No,100,-9,-9,-9,-9,No,No,Weekday,Day
20063015,Qld,11,2006,Saturday,19:00,Single,1,No,No,No,60,-9,-9,-9,-9,No,No,Weekend,Night
20063038,Qld,11,2006,Sunday,01:00,Single,1,No,No,No,50,-9,-9,-9,-9,No,No,Weekend,Night
20063070,Qld,11,2006,Wednesday,07:00,Single,1,No,No,No,50,-9,-9,-9,-9,No,No,Weekday,Day
20063007,Qld,11,2006,Tuesday,08:00,Single,1,Yes,No,No,60,-9,-9,-9,-9,No,No,Weekday,Day
20063261,Qld,12,2006,Sunday,18:00,Multiple,1,No,No,No,60,-9,-9,-9,-9,Yes,No,Weekend,Night
20063236,Qld,12,2006,Sunday,03:00,Multiple,1,No,No,No,60,-9,-9,-9,-9,No,No,Weekend,Night
20063285,Qld,12,2006,Saturday,06:00,Single,1,No,No,No,100,-9,-9,-9,-9,Yes,No,Weekend,Day
20063284,Qld,12,2006,Sunday,23:00,Single,1,No,No,No,80,-9,-9,-9,-9,Yes,No,Weekend,Night
20063202,Qld,12,2006,Sunday,18:00,Multiple,1,No,No,No,60,-9,-9,-9,-9,No,No,Weekend,Night
20063010,Qld,12,2006,Friday,19:00,Single,2,No,No,No,60,-9,-9,-9,-9,No,No,Weekend,Night
20063179,Qld,12,2006,Monday,21:00,Single,1,No,No,No,80,-9,-9,-9,-9,No,No,Weekday,Night
20063237,Qld,12,2006,Thursday,22:00,Single,1,No,No,No,80,-9,-9,-9,-9,Yes,No,Weekday,Night
20063182,Qld,12,2006,Friday,03:00,Single,1,No,No,No,60,-9,-9,-9,-9,No,No,Weekday,Night
20063164,Qld,12,2006,Monday,20:00,Single,1,No,No,No,100,-9,-9,-9,-9,No,No,Weekday,Night
20063272,Qld,12,2006,Wednesday,20:00,Single,1,No,No,No,100,-9,-9,-9,-9,No,No,Weekday,Night
20063187,Qld,12,2006,Saturday,09:00,Multiple,1,No,No,Yes,100,-9,-9,-9,-9,No,No,Weekend,Day
20063165,Qld,12,2006,Sunday,10:00,Multiple,1,No,No,No,60,-9,-9,-9,-9,No,No,Weekend,Day
20063270,Qld,12,2006,Sunday,16:00,Multiple,1,No,No,No,100,-9,-9,-9,-9,No,No,Weekend,Day
20063219,Qld,12,2006,Monday,16:00,Multiple,1,No,No,Yes,100,-9,-9,-9,-9,No,No,Weekday,Day
20063092,Qld,12,2006,Thursday,13:00,Single,1,No,No,No,100,-9,-9,-9,-9,No,No,Weekday,Day
20063014,Qld,12,2006,Wednesday,16:00,Single,1,No,No,No,60,-9,-9,-9,-9,No,No,Weekday,Day
20063274,Qld,12,2006,Friday,15:00,Single,1,No,No,No,100,-9,-9,-9,-9,No,No,Weekday,Day
20063184,Qld,12,2006,Thursday,07:00,Multiple,1,No,No,No,90,-9,-9,-9,-9,No,No,Weekday,Day
20063004,Qld,12,2006,Thursday,10:00,Multiple,1,No,No,Yes,60,-9,-9,-9,-9,No,No,Weekday,Day
20063106,Qld,12,2006,Friday,14:00,Multiple,1,No,No,Yes,110,-9,-9,-9,-9,No,No,Weekday,Day
20063041,Qld,12,2006,Friday,14:00,Single,1,No,No,No,100,-9,-9,-9,-9,No,No,Weekday,Day
20063196,Qld,12,2006,Wednesday,08:00,Single,1,No,No,No,110,-9,-9,-9,-9,No,No,Weekday,Day
20063110,Qld,12,2006,Tuesday,17:00,Single,2,No,No,No,60,-9,-9,-9,-9,No,No,Weekday,Day
20063013,Qld,12,2006,Monday,10:00,Multiple,1,No,No,No,90,-9,-9,-9,-9,No,No,Weekday,Day
20063242,Qld,12,2006,Monday,16:00,Multiple,1,No,No,Yes,100,-9,-9,-9,-9,No,No,Weekday,Day
20063113,Qld,12,2006,Monday,12:00,Multiple,1,No,No,No,80,-9,-9,-9,-9,Yes,No,Weekday,Day
20063191,Qld,12,2006,Monday,12:00,Multiple,1,No,No,No,60,-9,-9,-9,-9,Yes,No,Weekday,Day
20063141,Qld,12,2006,Wednesday,06:00,Multiple,2,No,Yes,No,100,-9,-9,-9,-9,Yes,No,Weekday,Day
20063032,Qld,12,2006,Friday,23:00,Single,1,No,No,No,80,-9,-9,-9,-9,No,No,Weekend,Night
20063297,Qld,12,2006,Saturday,21:00,Single,1,No,No,No,60,-9,-9,-9,-9,No,No,Weekend,Night
20063254,Qld,12,2006,Monday,13:00,Single,1,No,No,No,60,-9,-9,-9,-9,No,No,Weekday,Day
20073180,Qld,1,2007,Sunday,20:00,Multiple,2,No,No,Yes,100,-9,-9,-9,-9,No,No,Weekend,Night
20073040,Qld,1,2007,Saturday,02:00,Single,1,No,No,No,100,-9,-9,-9,-9,No,No,Weekend,Night
20073303,Qld,1,2007,Saturday,05:00,Single,1,No,No,No,100,-9,-9,-9,-9,No,No,Weekend,Night
20073241,Qld,1,2007,Wednesday,02:00,Multiple,2,No,No,No,70,-9,-9,-9,-9,No,No,Weekday,Night
20073183,Qld,1,2007,Wednesday,18:00,Single,1,No,No,No,60,-9,-9,-9,-9,No,No,Weekday,Night
20073050,Qld,1,2007,Monday,22:00,Single,1,No,No,No,100,-9,-9,-9,-9,No,No,Weekday,Night
20073166,Qld,1,2007,Saturday,16:00,Multiple,1,No,No,No,80,-9,-9,-9,-9,No,No,Weekend,Day
20073338,Qld,1,2007,Sunday,14:00,Multiple,1,No,No,No,50,-9,-9,-9,-9,No,No,Weekend,Day
20073101,Qld,1,2007,Sunday,09:00,Multiple,1,No,No,No,80,-9,-9,-9,-9,No,No,Weekend,Day
20073110,Qld,1,2007,Saturday,06:00,Single,1,No,No,No,60,-9,-9,-9,-9,No,No,Weekend,Day
20073121,Qld,1,2007,Sunday,09:00,Multiple,1,No,No,No,60,-9,-9,-9,-9,No,No,Weekend,Day
20073227,Qld,1,2007,Thursday,14:00,Multiple,1,No,No,No,100,-9,-9,-9,-9,No,No,Weekday,Day
20073042,Qld,1,2007,Wednesday,14:00,Multiple,1,No,No,No,80,-9,-9,-9,-9,No,No,Weekday,Day
20073077,Qld,1,2007,Thursday,16:00,Multiple,1,No,Yes,No,100,-9,-9,-9,-9,No,No,Weekday,Day
20073141,Qld,1,2007,Wednesday,13:00,Single,1,No,No,No,70,-9,-9,-9,-9,No,No,Weekday,Day
20073060,Qld,1,2007,Friday,17:00,Single,1,No,No,No,100,-9,-9,-9,-9,No,No,Weekday,Day
20073317,Qld,1,2007,Tuesday,19:00,Single,1,No,No,No,60,-9,-9,-9,-9,Yes,No,Weekday,Night
20073132,Qld,1,2007,Tuesday,12:00,Single,1,No,No,No,60,-9,-9,-9,-9,No,No,Weekday,Day
20073251,Qld,1,2007,Wednesday,07:00,Multiple,1,No,No,No,100,-9,-9,-9,-9,Yes,No,Weekday,Day
20073032,Qld,2,2007,Sunday,08:00,Multiple,1,No,No,No,100,-9,-9,-9,-9,No,No,Weekend,Day
20073148,Qld,2,2007,Sunday,05:00,Single,1,No,No,No,100,-9,-9,-9,-9,No,No,Weekend,Night
20073119,Qld,2,2007,Friday,19:00,Single,1,No,No,No,100,-9,-9,-9,-9,No,No,Weekend,Night
20073069,Qld,2,2007,Sunday,18:00,Single,1,No,No,No,60,-9,-9,-9,-9,No,No,Weekend,Night
20073220,Qld,2,2007,Monday,01:00,Single,1,No,No,No,80,-9,-9,-9,-9,No,No,Weekend,Night
20073016,Qld,2,2007,Friday,19:00,Multiple,1,No,No,No,100,-9,-9,-9,-9,No,No,Weekend,Night
20073195,Qld,2,2007,Friday,22:00,Single,1,No,No,No,50,-9,-9,-9,-9,No,No,Weekend,Night
20073209,Qld,2,2007,Sunday,19:00,Single,1,No,No,No,60,-9,-9,-9,-9,No,No,Weekend,Night
20073133,Qld,2,2007,Monday,02:00,Single,1,No,No,No,100,-9,-9,-9,-9,No,No,Weekend,Night
20073333,Qld,2,2007,Friday,01:00,Single,1,No,No,No,50,-9,-9,-9,-9,No,No,Weekday,Night
20073219,Qld,2,2007,Wednesday,18:00,Multiple,2,No,No,No,90,-9,-9,-9,-9,No,No,Weekday,Night
20073235,Qld,2,2007,Wednesday,20:00,Multiple,1,No,No,No,100,-9,-9,-9,-9,No,No,Weekday,Night
20073298,Qld,2,2007,Thursday,18:00,Single,1,No,No,No,100,-9,-9,-9,-9,No,No,Weekday,Night
20073191,Qld,2,2007,Friday,00:00,Single,1,No,No,No,60,-9,-9,-9,-9,No,No,Weekday,Night
20073100,Qld,2,2007,Friday,01:00,Single,1,No,No,No,100,-9,-9,-9,-9,No,No,Weekday,Night
20073041,Qld,2,2007,Wednesday,18:00,Multiple,1,No,No,No,60,-9,-9,-9,-9,No,No,Weekday,Night
20073107,Qld,2,2007,Thursday,23:00,Single,1,No,No,No,80,-9,-9,-9,-9,No,No,Weekday,Night
20073123,Qld,2,2007,Sunday,08:00,Single,1,No,No,No,100,-9,-9,-9,-9,No,No,Weekend,Day
20073154,Qld,2,2007,Sunday,15:00,Multiple,1,No,No,No,80,-9,-9,-9,-9,No,No,Weekend,Day
20073003,Qld,2,2007,Saturday,07:00,Multiple,1,No,No,No,60,-9,-9,-9,-9,No,No,Weekend,Day
20073199,Qld,2,2007,Saturday,13:00,Single,1,No,No,No,100,-9,-9,-9,-9,No,No,Weekend,Day
20073019,Qld,2,2007,Sunday,09:00,Single,1,No,No,No,100,-9,-9,-9,-9,No,No,Weekend,Day
20073264,Qld,2,2007,Monday,12:00,Multiple,1,No,No,No,60,-9,-9,-9,-9,No,No,Weekday,Day
20073117,Qld,2,2007,Thursday,06:00,Multiple,1,No,No,No,100,-9,-9,-9,-9,No,No,Weekday,Day
20073172,Qld,2,2007,Monday,07:00,Multiple,1,No,No,No,20,-9,-9,-9,-9,No,No,Weekday,Day
20073158,Qld,2,2007,Thursday,15:00,Single,1,No,No,No,100,-9,-9,-9,-9,No,No,Weekday,Day
20073178,Qld,2,2007,Monday,16:00,Multiple,1,Yes,No,No,60,-9,-9,-9,-9,No,No,Weekday,Day
20073296,Qld,2,2007,Friday,14:00,Multiple,4,No,No,No,100,-9,-9,-9,-9,No,No,Weekday,Day
20073321,Qld,2,2007,Monday,20:00,Single,1,No,No,No,60,-9,-9,-9,-9,No,No,Weekday,Night
20073135,Qld,2,2007,Wednesday,15:00,Single,1,No,No,No,40,-9,-9,-9,-9,No,No,Weekday,Day
20073067,Qld,2,2007,Wednesday,10:00,Single,1,No,No,No,40,-9,-9,-9,-9,No,No,Weekday,Day
20073112,Qld,2,2007,Thursday,15:00,Single,1,No,No,No,60,-9,-9,-9,-9,No,No,Weekday,Day
20073312,Qld,3,2007,Saturday,11:00,Single,1,No,No,No,100,-9,-9,-9,-9,No,No,Weekend,Day
20073192,Qld,3,2007,Saturday,12:00,Multiple,1,No,No,No,100,-9,-9,-9,-9,No,No,Weekend,Day
20073221,Qld,3,2007,Saturday,16:00,Multiple,1,No,No,No,60,-9,-9,-9,-9,No,No,Weekend,Day
20073092,Qld,3,2007,Sunday,22:00,Single,1,No,No,Yes,100,-9,-9,-9,-9,No,No,Weekend,Night
20073031,Qld,3,2007,Sunday,00:00,Single,1,No,No,No,60,-9,-9,-9,-9,No,No,Weekend,Night
20073300,Qld,3,2007,Saturday,00:00,Single,1,No,No,No,70,-9,-9,-9,-9,No,No,Weekend,Night
20073035,Qld,3,2007,Saturday,22:00,Single,2,No,No,No,100,-9,-9,-9,-9,No,No,Weekend,Night
20073320,Qld,3,2007,Saturday,00:00,Single,1,No,No,No,60,-9,-9,-9,-9,No,No,Weekend,Night
20073185,Qld,3,2007,Saturday,03:00,Single,1,No,No,No,60,-9,-9,-9,-9,No,No,Weekend,Night
20073105,Qld,3,2007,Saturday,22:00,Single,1,No,No,No,100,-9,-9,-9,-9,No,No,Weekend,Night
20073080,Qld,3,2007,Monday,05:00,Multiple,1,Yes,No,No,100,-9,-9,-9,-9,No,No,Weekend,Night
20073196,Qld,3,2007,Thursday,23:00,Multiple,1,No,No,No,100,-9,-9,-9,-9,No,No,Weekday,Night
