20086031,Tas,10,2008,Friday,23:35,Multiple,1,No,No,No,80,-9,-9,-9,-9,No,No,Weekend,Night
20086032,Tas,10,2008,Saturday,17:30,Single,1,No,No,No,<40,-9,-9,-9,-9,No,No,Weekend,Day
20086002,Tas,11,2008,Monday,18:45,Single,1,No,No,No,100,-9,-9,-9,-9,No,No,Weekday,Night
20086036,Tas,12,2008,Thursday,20:08,Single,1,No,No,No,100,-9,-9,-9,-9,No,No,Weekday,Night
20086035,Tas,12,2008,Thursday,21:10,Single,1,No,No,No,50,-9,-9,-9,-9,Yes,No,Weekday,Night
20086004,Tas,12,2008,Friday,13:55,Multiple,1,No,Yes,No,80,-9,-9,-9,-9,No,No,Weekday,Day
20086007,Tas,12,2008,Tuesday,14:10,Multiple,1,No,Yes,No,60,-9,-9,-9,-9,No,No,Weekday,Day
20086006,Tas,12,2008,Wednesday,11:35,Multiple,2,No,No,No,110,-9,-9,-9,-9,No,No,Weekday,Day
20096040,Tas,1,2009,Sunday,22:55,Single,1,No,No,No,100,-9,-9,-9,-9,No,No,Weekend,Night
20096027,Tas,1,2009,Saturday,03:47,Single,2,No,No,No,110,-9,-9,-9,-9,No,No,Weekend,Night
20096042,Tas,1,2009,Sunday,05:00,Single,1,No,No,Yes,100,-9,-9,-9,-9,No,No,Weekend,Night
20096046,Tas,1,2009,Thursday,22:45,Single,1,No,No,No,100,-9,-9,-9,-9,No,No,Weekday,Night
20096011,Tas,1,2009,Thursday,05:40,Multiple,1,No,Yes,No,110,-9,-9,-9,-9,No,No,Weekday,Night
20096041,Tas,1,2009,Tuesday,23:50,Multiple,1,No,No,No,60,-9,-9,-9,-9,No,No,Weekday,Night
20096003,Tas,1,2009,Friday,16:50,Single,1,No,No,No,50,-9,-9,-9,-9,No,No,Weekday,Day
20096039,Tas,1,2009,Friday,12:50,Multiple,1,No,No,No,100,-9,-9,-9,-9,No,No,Weekday,Day
20096017,Tas,1,2009,Thursday,14:45,Multiple,1,No,No,No,100,-9,-9,-9,-9,No,No,Weekday,Day
20096038,Tas,1,2009,Monday,12:50,Multiple,1,No,No,Yes,100,-9,-9,-9,-9,No,No,Weekday,Day
20096044,Tas,2,2009,Saturday,19:05,Single,1,No,No,No,80,-9,-9,-9,-9,No,No,Weekend,Night
20096015,Tas,2,2009,Saturday,11:30,Single,1,No,No,No,100,-9,-9,-9,-9,No,No,Weekend,Day
20096020,Tas,2,2009,Monday,17:30,Single,1,No,No,No,100,-9,-9,-9,-9,No,No,Weekday,Day
20096032,Tas,2,2009,Friday,12:28,Multiple,1,No,No,No,100,-9,-9,-9,-9,No,No,Weekday,Day
20096012,Tas,3,2009,Sunday,13:30,Single,1,No,No,No,100,-9,-9,-9,-9,No,No,Weekend,Day
20096025,Tas,3,2009,Wednesday,13:40,Single,1,No,No,No,100,-9,-9,-9,-9,No,No,Weekday,Day
20096019,Tas,3,2009,Wednesday,12:05,Multiple,1,No,No,Yes,100,-9,-9,-9,-9,No,No,Weekday,Day
20096006,Tas,3,2009,Wednesday,08:10,Multiple,1,No,No,No,100,-9,-9,-9,-9,No,No,Weekday,Day
20096014,Tas,3,2009,Friday,12:54,Multiple,1,No,No,Yes,70,-9,-9,-9,-9,No,No,Weekday,Day
20096036,Tas,4,2009,Monday,05:45,Single,1,No,No,No,60,-9,-9,-9,-9,No,Yes,Weekend,Night
20096035,Tas,4,2009,Sunday,13:50,Multiple,1,No,No,No,100,-9,-9,-9,-9,No,No,Weekend,Day
20096050,Tas,4,2009,Sunday,06:30,Single,2,No,No,No,80,-9,-9,-9,-9,No,No,Weekend,Day
20096037,Tas,4,2009,Friday,08:40,Single,1,No,No,No,110,-9,-9,-9,-9,No,No,Weekday,Day
20096029,Tas,4,2009,Wednesday,16:14,Single,1,No,No,No,100,-9,-9,-9,-9,No,No,Weekday,Day
20096009,Tas,4,2009,Tuesday,07:50,Multiple,1,No,No,Yes,50,-9,-9,-9,-9,No,No,Weekday,Day
20096023,Tas,5,2009,Saturday,23:00,Single,1,No,No,No,40,-9,-9,-9,-9,No,No,Weekend,Night
20096026,Tas,5,2009,Sunday,01:30,Single,1,No,No,No,90,-9,-9,-9,-9,No,No,Weekend,Night
20096001,Tas,5,2009,Sunday,16:05,Single,1,No,No,No,100,-9,-9,-9,-9,No,No,Weekend,Day
20096007,Tas,5,2009,Thursday,16:40,Single,3,No,No,No,50,-9,-9,-9,-9,No,No,Weekday,Day
20096030,Tas,5,2009,Tuesday,11:15,Single,1,No,No,Yes,100,-9,-9,-9,-9,No,No,Weekday,Day
20096024,Tas,6,2009,Sunday,10:30,Single,1,No,No,No,100,-9,-9,-9,-9,No,No,Weekend,Day
20096016,Tas,6,2009,Saturday,13:20,Multiple,1,No,No,No,100,-9,-9,-9,-9,No,No,Weekend,Day
20096013,Tas,6,2009,Friday,15:15,Multiple,1,No,No,No,60,-9,-9,-9,-9,No,No,Weekday,Day
20096051,Tas,7,2009,Saturday,19:25,Multiple,1,No,No,No,110,-9,-9,-9,-9,No,No,Weekend,Night
20096028,Tas,7,2009,Thursday,17:05,Multiple,2,No,No,Yes,100,-9,-9,-9,-9,No,No,Weekday,Day
20096045,Tas,7,2009,Friday,12:50,Multiple,1,No,No,Yes,100,-9,-9,-9,-9,No,No,Weekday,Day
20096004,Tas,7,2009,Tuesday,11:15,Multiple,1,No,No,No,80,-9,-9,-9,-9,No,No,Weekday,Day
20096010,Tas,7,2009,Tuesday,17:00,Multiple,2,No,No,No,70,-9,-9,-9,-9,No,No,Weekday,Day
20096048,Tas,7,2009,Thursday,07:45,Multiple,2,No,No,No,100,-9,-9,-9,-9,No,No,Weekday,Day
20096005,Tas,7,2009,Thursday,10:30,Multiple,4,No,No,No,110,-9,-9,-9,-9,No,No,Weekday,Day
20096018,Tas,8,2009,Saturday,00:23,Single,1,No,No,No,100,-9,-9,-9,-9,No,No,Weekend,Night
20096033,Tas,8,2009,Saturday,23:38,Single,1,No,No,No,80,-9,-9,-9,-9,No,No,Weekend,Night
20096031,Tas,10,2009,Saturday,02:25,Multiple,1,No,No,No,100,-9,-9,-9,-9,No,No,Weekend,Night
20096002,Tas,10,2009,Tuesday,19:15,Multiple,1,No,No,No,100,-9,-9,-9,-9,No,No,Weekday,Night
20096008,Tas,11,2009,Friday,14:25,Single,1,No,No,No,60,-9,-9,-9,-9,No,No,Weekday,Day
20096022,Tas,11,2009,Wednesday,08:26,Single,1,No,No,Yes,100,-9,-9,-9,-9,No,No,Weekday,Day
20096052,Tas,12,2009,Sunday,19:20,Single,1,No,No,No,60,-9,-9,-9,-9,Yes,No,Weekend,Night
20096021,Tas,12,2009,Saturday,08:15,Multiple,1,No,No,No,100,-9,-9,-9,-9,No,No,Weekend,Day
20096034,Tas,12,2009,Friday,15:55,Multiple,1,Yes,No,No,60,-9,-9,-9,-9,No,No,Weekday,Day
20096047,Tas,12,2009,Friday,10:45,Single,1,No,No,No,50,-9,-9,-9,-9,No,No,Weekday,Day
20096043,Tas,12,2009,Tuesday,16:00,Multiple,2,No,No,No,110,-9,-9,-9,-9,No,No,Weekday,Day
20096049,Tas,12,2009,Wednesday,16:37,Multiple,1,No,Yes,No,110,-9,-9,-9,-9,No,No,Weekday,Day
20106016,Tas,1,2010,Wednesday,05:31,Single,1,No,No,No,100,-9,-9,-9,-9,No,No,Weekday,Night
20106019,Tas,1,2010,Saturday,16:30,Multiple,2,No,Yes,No,80,-9,-9,-9,-9,No,No,Weekend,Day
20106026,Tas,1,2010,Thursday,13:35,Multiple,1,No,No,No,80,-9,-9,-9,-9,No,No,Weekday,Day
20106002,Tas,2,2010,Friday,01:35,Single,1,No,No,No,100,-9,-9,-9,-9,No,No,Weekday,Night
20106028,Tas,2,2010,Thursday,21:33,Multiple,1,No,No,No,70,-9,-9,-9,-9,No,No,Weekday,Night
20106010,Tas,3,2010,Wednesday,18:47,Multiple,1,No,No,No,110,-9,-9,-9,-9,No,No,Weekday,Night
20106001,Tas,3,2010,Saturday,11:10,Multiple,1,Yes,No,No,100,-9,-9,-9,-9,No,No,Weekend,Day
20106023,Tas,3,2010,Saturday,10:18,Single,1,No,No,No,<40,-9,-9,-9,-9,No,No,Weekend,Day
20106021,Tas,3,2010,Friday,12:20,Multiple,1,No,No,No,100,-9,-9,-9,-9,No,No,Weekday,Day
20106011,Tas,4,2010,Wednesday,11:30,Multiple,1,No,No,Yes,100,-9,-9,-9,-9,No,No,Weekday,Day
20106025,Tas,5,2010,Saturday,02:50,Multiple,1,No,No,No,60,-9,-9,-9,-9,No,No,Weekend,Night
20106014,Tas,5,2010,Monday,23:56,Single,1,No,No,No,80,-9,-9,-9,-9,No,No,Weekday,Night
20106004,Tas,5,2010,Friday,16:00,Multiple,1,No,No,Yes,100,-9,-9,-9,-9,No,No,Weekday,Day
20106012,Tas,5,2010,Monday,09:45,Single,1,No,No,No,100,-9,-9,-9,-9,No,No,Weekday,Day
20106029,Tas,5,2010,Friday,13:30,Multiple,1,No,No,No,80,-9,-9,-9,-9,No,No,Weekday,Day
20106024,Tas,6,2010,Saturday,08:01,Single,1,No,No,No,110,-9,-9,-9,-9,No,No,Weekend,Day
20106008,Tas,7,2010,Monday,02:40,Single,1,No,No,No,50,-9,-9,-9,-9,No,No,Weekend,Night
20106013,Tas,7,2010,Friday,15:25,Single,1,No,No,No,100,-9,-9,-9,-9,No,No,Weekday,Day
20106006,Tas,8,2010,Friday,18:30,Multiple,1,No,Yes,No,80,-9,-9,-9,-9,No,No,Weekend,Night
20106007,Tas,8,2010,Saturday,01:23,Single,1,No,No,No,100,-9,-9,-9,-9,No,No,Weekend,Night
20106018,Tas,8,2010,Friday,15:00,Multiple,1,No,No,No,100,-9,-9,-9,-9,No,No,Weekday,Day
20106005,Tas,9,2010,Tuesday,16:57,Single,1,No,No,No,80,-9,-9,-9,-9,No,No,Weekday,Day
20106015,Tas,10,2010,Monday,18:10,Multiple,1,No,No,No,50,-9,-9,-9,-9,No,No,Weekday,Night
20106003,Tas,11,2010,Tuesday,17:57,Single,1,No,No,No,100,-9,-9,-9,-9,No,No,Weekday,Day
20106022,Tas,11,2010,Wednesday,10:25,Multiple,1,No,Yes,No,90,-9,-9,-9,-9,No,No,Weekday,Day
20106009,Tas,11,2010,Thursday,11:20,Multiple,1,No,Yes,No,100,-9,-9,-9,-9,No,No,Weekday,Day
20106020,Tas,12,2010,Sunday,05:25,Multiple,1,No,No,No,100,-9,-9,-9,-9,No,No,Weekend,Night
20106027,Tas,12,2010,Wednesday,07:30,Multiple,1,No,No,Yes,100,-9,-9,-9,-9,No,No,Weekday,Day
20106017,Tas,12,2010,Tuesday,11:20,Multiple,2,No,No,No,110,-9,-9,-9,-9,No,No,Weekday,Day
20116020,Tas,1,2011,Tuesday,12:40,Multiple,1,No,Yes,No,60,-9,-9,-9,-9,No,No,Weekday,Day
20116023,Tas,1,2011,Tuesday,12:30,Single,1,No,No,No,70,-9,-9,-9,-9,No,No,Weekday,Day
20116006,Tas,1,2011,Monday,08:30,Single,1,No,No,No,100,-9,-9,-9,-9,No,No,Weekday,Day
20116022,Tas,2,2011,Saturday,09:19,Multiple,1,No,Yes,No,80,-9,-9,-9,-9,No,No,Weekend,Day
20116009,Tas,2,2011,Sunday,11:40,Single,1,No,No,No,80,-9,-9,-9,-9,No,No,Weekend,Day
20116016,Tas,3,2011,Thursday,12:45,Single,1,No,No,No,100,-9,-9,-9,-9,No,No,Weekday,Day
20116003,Tas,3,2011,Tuesday,21:05,Multiple,1,No,No,No,50,-9,-9,-9,-9,No,No,Weekday,Night
20116013,Tas,4,2011,Friday,23:20,Single,1,No,No,No,80,-9,-9,-9,-9,No,Yes,Weekend,Night
20116010,Tas,4,2011,Wednesday,06:05,Multiple,1,No,No,Yes,110,-9,-9,-9,-9,No,No,Weekday,Day
20116018,Tas,5,2011,Saturday,18:30,Multiple,1,No,No,No,110,-9,-9,-9,-9,No,No,Weekend,Night
20116002,Tas,5,2011,Thursday,18:40,Multiple,1,No,No,No,100,-9,-9,-9,-9,No,No,Weekday,Night
20116021,Tas,6,2011,Monday,21:12,Multiple,1,No,No,No,100,-9,-9,-9,-9,No,No,Weekday,Night
20116014,Tas,6,2011,Saturday,11:35,Single,1,No,No,No,100,-9,-9,-9,-9,No,No,Weekend,Day
20116004,Tas,6,2011,Saturday,08:05,Multiple,1,No,Yes,Yes,110,-9,-9,-9,-9,No,No,Weekend,Day
20116012,Tas,6,2011,Thursday,16:30,Multiple,1,No,No,No,110,-9,-9,-9,-9,No,No,Weekday,Day
20116017,Tas,6,2011,Monday,11:25,Multiple,1,No,No,No,100,-9,-9,-9,-9,No,No,Weekday,Day
20116015,Tas,6,2011,Saturday,18:15,Multiple,1,No,No,No,70,-9,-9,-9,-9,No,No,Weekend,Night
20116007,Tas,8,2011,Monday,08:10,Multiple,1,No,No,No,100,-9,-9,-9,-9,No,No,Weekday,Day
20116019,Tas,10,2011,Tuesday,16:20,Single,1,No,No,No,50,-9,-9,-9,-9,No,No,Weekday,Day
20116001,Tas,11,2011,Sunday,01:30,Single,2,No,No,No,50,-9,-9,-9,-9,No,No,Weekend,Night
20116008,Tas,11,2011,Sunday,10:25,Multiple,1,No,No,No,100,-9,-9,-9,-9,No,No,Weekend,Day
20116005,Tas,12,2011,Friday,09:50,Multiple,1,No,No,No,100,-9,-9,-9,-9,Yes,No,Weekday,Day
20116011,Tas,12,2011,Friday,22:40,Multiple,1,No,No,No,100,-9,-9,-9,-9,No,No,Weekend,Night
20126014,Tas,1,2012,Tuesday,14:33,Multiple,1,No,No,Yes,100,-9,-9,-9,-9,No,No,Weekday,Day
20126013,Tas,1,2012,Monday,10:45,Multiple,1,No,No,No,100,-9,-9,-9,-9,No,No,Weekday,Day
20126012,Tas,2,2012,Monday,01:18,Single,1,No,No,No,100,-9,-9,-9,-9,No,No,Weekend,Night
20126017,Tas,2,2012,Sunday,16:00,Multiple,1,No,No,No,100,-9,-9,-9,-9,No,No,Weekend,Day
20126020,Tas,2,2012,Wednesday,15:15,Multiple,1,No,No,No,40,-9,-9,-9,-9,No,No,Weekday,Day
20126023,Tas,3,2012,Thursday,12:57,Multiple,1,No,No,Yes,80,-9,-9,-9,-9,No,No,Weekday,Day
20126001,Tas,4,2012,Friday,15:55,Single,1,No,No,No,80,-9,-9,-9,-9,No,No,Weekday,Day
20126011,Tas,5,2012,Saturday,13:20,Multiple,1,No,No,No,100,-9,-9,-9,-9,No,No,Weekend,Day
20126018,Tas,5,2012,Tuesday,16:55,Multiple,1,No,No,No,80,-9,-9,-9,-9,No,No,Weekday,Day
20126022,Tas,5,2012,Thursday,09:10,Multiple,1,No,Yes,Yes,40,-9,-9,-9,-9,No,No,Weekday,Day
20126006,Tas,6,2012,Thursday,17:35,Multiple,1,No,No,No,80,-9,-9,-9,-9,No,No,Weekday,Day
20126007,Tas,6,2012,Thursday,07:50,Single,1,No,No,No,100,-9,-9,-9,-9,No,No,Weekday,Day
20126024,Tas,7,2012,Sunday,18:26,Multiple,1,No,No,No,70,-9,-9,-9,-9,No,No,Weekend,Night
20126003,Tas,7,2012,Sunday,01:35,Multiple,1,No,No,No,100,-9,-9,-9,-9,No,No,Weekend,Night
20126026,Tas,7,2012,Monday,17:45,Multiple,1,No,No,No,<40,-9,-9,-9,-9,No,No,Weekday,Day
20126027,Tas,8,2012,Saturday,13:31,Multiple,1,No,No,No,50,-9,-9,-9,-9,No,No,Weekend,Day
20126019,Tas,8,2012,Thursday,18:32,Multiple,1,No,No,No,60,-9,-9,-9,-9,No,No,Weekday,Night
20126004,Tas,9,2012,Friday,18:10,Single,1,No,No,No,100,-9,-9,-9,-9,No,No,Weekend,Night
20126021,Tas,9,2012,Sunday,22:30,Single,1,No,No,No,100,-9,-9,-9,-9,No,No,Weekend,Night
20126025,Tas,9,2012,Sunday,10:20,Single,1,No,No,No,100,-9,-9,-9,-9,No,No,Weekend,Day
20126005,Tas,9,2012,Wednesday,13:00,Multiple,3,No,Yes,No,110,-9,-9,-9,-9,No,No,Weekday,Day
20126015,Tas,10,2012,Tuesday,15:02,Multiple,1,No,No,No,100,-9,-9,-9,-9,No,No,Weekday,Day
20126028,Tas,10,2012,Wednesday,07:20,Single,1,No,No,No,110,-9,-9,-9,-9,No,No,Weekday,Day
20126009,Tas,11,2012,Friday,16:34,Single,1,No,No,No,100,-9,-9,-9,-9,No,No,Weekday,Day
20126029,Tas,12,2012,Sunday,13:45,Single,1,No,No,No,80,-9,-9,-9,-9,Yes,No,Weekend,Day
20126010,Tas,12,2012,Saturday,02:40,Multiple,1,No,No,No,110,-9,-9,-9,-9,Yes,No,Weekend,Night
20126002,Tas,12,2012,Saturday,07:55,Multiple,1,No,No,No,100,-9,-9,-9,-9,No,No,Weekend,Day
20126016,Tas,12,2012,Saturday,10:38,Single,1,No,No,No,110,-9,-9,-9,-9,No,No,Weekend,Day
20126008,Tas,12,2012,Monday,15:40,Multiple,1,No,No,No,80,-9,-9,-9,-9,Yes,No,Weekday,Day
20136015,Tas,1,2013,Monday,08:48,Multiple,1,No,No,Yes,110,-9,-9,-9,-9,No,No,Weekday,Day
20136014,Tas,1,2013,Monday,11:52,Single,1,No,No,No,50,-9,-9,-9,-9,No,No,Weekday,Day
20136019,Tas,2,2013,Saturday,17:45,Single,1,No,No,No,<40,-9,-9,-9,-9,No,No,Weekend,Day
20136030,Tas,2,2013,Monday,12:00,Single,1,No,No,No,90,-9,-9,-9,-9,No,No,Weekday,Day
20136026,Tas,2,2013,Tuesday,13:26,Multiple,1,No,No,No,40,-9,-9,-9,-9,No,No,Weekday,Day
20136001,Tas,3,2013,Saturday,22:00,Single,1,No,No,No,100,-9,-9,-9,-9,No,Yes,Weekend,Night
20136033,Tas,3,2013,Sunday,18:15,Multiple,1,No,No,No,80,-9,-9,-9,-9,No,No,Weekend,Night
20136025,Tas,3,2013,Saturday,19:00,Single,1,No,No,No,100,-9,-9,-9,-9,No,No,Weekend,Night
20136004,Tas,3,2013,Sunday,06:30,Single,1,No,No,No,80,-9,-9,-9,-9,No,Yes,Weekend,Day
20136022,Tas,4,2013,Friday,14:10,Multiple,1,No,No,No,60,-9,-9,-9,-9,No,No,Weekday,Day
20136027,Tas,5,2013,Sunday,11:30,Multiple,1,No,No,No,100,-9,-9,-9,-9,No,No,Weekend,Day
20136028,Tas,5,2013,Saturday,10:10,Single,1,No,No,No,60,-9,-9,-9,-9,No,No,Weekend,Day
20136013,Tas,6,2013,Saturday,00:45,Single,1,No,No,No,100,-9,-9,-9,-9,No,No,Weekend,Night
20136023,Tas,6,2013,Friday,20:30,Multiple,1,No,No,No,80,-9,-9,-9,-9,No,No,Weekend,Night
20136021,Tas,7,2013,Saturday,07:20,Single,1,No,No,No,100,-9,-9,-9,-9,No,No,Weekend,Day
20136034,Tas,7,2013,Wednesday,06:53,Multiple,1,No,No,No,100,-9,-9,-9,-9,No,No,Weekday,Day
20136016,Tas,8,2013,Thursday,13:55,Single,1,No,No,No,100,-9,-9,-9,-9,No,No,Weekday,Day
20136009,Tas,8,2013,Monday,10:35,Multiple,1,No,No,No,80,-9,-9,-9,-9,No,No,Weekday,Day
20136007,Tas,9,2013,Saturday,11:00,Multiple,1,No,No,No,50,-9,-9,-9,-9,No,No,Weekend,Day
20136029,Tas,9,2013,Sunday,02:00,Single,1,No,No,No,100,-9,-9,-9,-9,No,No,Weekend,Night
20136006,Tas,9,2013,Wednesday,18:25,Multiple,1,No,No,No,80,-9,-9,-9,-9,No,No,Weekday,Night
20136012,Tas,10,2013,Saturday,22:35,Multiple,1,No,No,No,100,-9,-9,-9,-9,No,No,Weekend,Night
20136018,Tas,10,2013,Saturday,16:40,Single,1,No,No,No,100,-9,-9,-9,-9,No,No,Weekend,Day
20136010,Tas,11,2013,Sunday,02:40,Single,1,No,No,No,50,-9,-9,-9,-9,No,No,Weekend,Night
20136032,Tas,11,2013,Saturday,14:05,Single,1,No,No,No,100,-9,-9,-9,-9,No,No,Weekend,Day
20136024,Tas,11,2013,Sunday,11:28,Multiple,1,No,No,No,100,-9,-9,-9,-9,No,No,Weekend,Day
20136031,Tas,11,2013,Thursday,13:00,Multiple,1,No,No,No,100,-9,-9,-9,-9,No,No,Weekday,Day
20136005,Tas,11,2013,Friday,15:00,Multiple,1,No,No,No,60,-9,-9,-9,-9,No,No,Weekday,Day
20136011,Tas,11,2013,Tuesday,14:49,Single,1,No,No,No,70,-9,-9,-9,-9,No,No,Weekday,Day
20136003,Tas,12,2013,Saturday,22:04,Multiple,2,No,No,No,50,-9,-9,-9,-9,No,No,Weekend,Night
20136008,Tas,12,2013,Sunday,08:34,Multiple,1,No,No,No,100,-9,-9,-9,-9,Yes,No,Weekend,Day
20136002,Tas,12,2013,Saturday,16:10,Single,1,No,No,No,100,-9,-9,-9,-9,No,No,Weekend,Day
20136017,Tas,12,2013,Sunday,11:00,Multiple,1,No,No,No,50,-9,-9,-9,-9,No,No,Weekend,Day
20136035,Tas,12,2013,Sunday,11:00,Multiple,1,No,No,Yes,100,-9,-9,-9,-9,No,No,Weekend,Day
20136020,Tas,12,2013,Friday,15:30,Single,1,No,No,No,100,-9,-9,-9,-9,Yes,No,Weekday,Day
20146016,Tas,1,2014,Sunday,18:00,Single,1,No,No,No,100,Outer Regional Australia,West and North West,Waratah/Wynyard (M),National or State Highway,No,No,Weekend,Night
20146015,Tas,1,2014,Monday,12:10,Multiple,1,No,No,No,80,Inner Regional Australia,Hobart,Kingborough (M),National or State Highway,No,No,Weekday,Day
20146011,Tas,2,2014,Friday,17:12,Single,1,No,No,No,110,Outer Regional Australia,Launceston and North East,Northern Midlands (M),National or State Highway,No,No,Weekday,Day
20146009,Tas,3,2014,Sunday,15:00,Single,1,No,No,No,100,Outer Regional Australia,South East,Huon Valley (M),National or State Highway,No,No,Weekend,Day
20146022,Tas,3,2014,Thursday,09:14,Multiple,1,No,Yes,No,110,Inner Regional Australia,Launceston and North East,Meander Valley (M),National or State Highway,No,No,Weekday,Day
20146019,Tas,4,2014,Monday,05:30,Multiple,1,No,No,No,100,Outer Regional Australia,South East,Southern Midlands (M),Arterial Road,No,No,Weekend,Night
20146020,Tas,4,2014,Friday,07:05,Single,1,No,No,No,100,Outer Regional Australia,West and North West,Circular Head (M),National or State Highway,No,No,Weekday,Day
20146007,Tas,4,2014,Thursday,11:25,Multiple,1,No,No,No,100,Outer Regional Australia,West and North West,Circular Head (M),National or State Highway,No,Yes,Weekday,Day
20146031,Tas,4,2014,Monday,17:31,Multiple,1,No,No,No,50,Inner Regional Australia,Hobart,Glenorchy (C),Sub-arterial Road,No,No,Weekday,Day
20146008,Tas,5,2014,Sunday,15:00,Single,2,No,No,No,50,Outer Regional Australia,West and North West,Central Coast (M) (Tas.),Arterial Road,No,No,Weekend,Day
20146029,Tas,5,2014,Thursday,12:45,Multiple,1,No,Yes,No,100,Outer Regional Australia,West and North West,Kentish (M),Local Road,No,No,Weekday,Day
20146001,Tas,5,2014,Thursday,12:35,Multiple,1,No,Yes,No,60,Inner Regional Australia,Hobart,Clarence (C),Access road,No,No,Weekday,Day
20146030,Tas,6,2014,Sunday,16:30,Multiple,1,No,No,No,100,Outer Regional Australia,West and North West,Circular Head (M),National or State Highway,No,No,Weekend,Day
20146024,Tas,6,2014,Sunday,10:35,Single,1,No,No,No,-9,Remote Australia,West and North West,West Coast (M),Undetermined,No,No,Weekend,Day
20146004,Tas,7,2014,Sunday,23:00,Single,1,No,No,Yes,-9,Outer Regional Australia,South East,Huon Valley (M),Collector Road,No,No,Weekend,Night
20146025,Tas,7,2014,Thursday,13:35,Multiple,2,No,No,Yes,110,Outer Regional Australia,Launceston and North East,Northern Midlands (M),National or State Highway,No,No,Weekday,Day
20146023,Tas,7,2014,Friday,18:10,Single,1,No,No,No,100,Outer Regional Australia,Launceston and North East,West Tamar (M),National or State Highway,No,No,Weekend,Night
20146017,Tas,8,2014,Saturday,15:40,Multiple,1,No,No,No,100,Outer Regional Australia,West and North West,Waratah/Wynyard (M),Collector Road,No,No,Weekend,Day
20146027,Tas,8,2014,Wednesday,16:35,Single,1,No,No,No,80,Inner Regional Australia,Hobart,Brighton (M),Sub-arterial Road,No,No,Weekday,Day
20146010,Tas,9,2014,Friday,20:50,Single,1,No,No,No,110,Inner Regional Australia,Hobart,Brighton (M),National or State Highway,No,No,Weekend,Night
20146028,Tas,9,2014,Tuesday,15:05,Multiple,1,No,No,Yes,-9,Outer Regional Australia,West and North West,Latrobe (M) (Tas.),National or State Highway,No,No,Weekday,Day
20146003,Tas,9,2014,Monday,12:34,Multiple,1,No,No,Yes,110,-9,-9,-9,-9,No,No,Weekday,Day
20146018,Tas,10,2014,Friday,23:00,Single,1,No,No,No,50,Remote Australia,West and North West,West Coast (M),Local Road,No,No,Weekend,Night
20146026,Tas,10,2014,Thursday,10:53,Multiple,1,No,No,No,110,Outer Regional Australia,West and North West,Latrobe (M) (Tas.),National or State Highway,No,No,Weekday,Day
20146021,Tas,10,2014,Friday,17:50,Single,1,No,No,No,50,Inner Regional Australia,West and North West,Devonport (C),Local Road,No,No,Weekday,Day
20146005,Tas,11,2014,Saturday,18:03,Single,1,No,No,No,80,Inner Regional Australia,Hobart,Derwent Valley (M),Arterial Road,No,No,Weekend,Night
20146006,Tas,11,2014,Friday,20:40,Multiple,1,No,No,No,80,Inner Regional Australia,Launceston and North East,Northern Midlands (M),National or State Highway,No,No,Weekend,Night
20146012,Tas,11,2014,Saturday,11:10,Single,1,No,No,No,50,Inner Regional Australia,Hobart,Kingborough (M),Collector Road,No,No,Weekend,Day
20146002,Tas,11,2014,Thursday,17:00,Single,1,No,No,No,100,Remote Australia,West and North West,West Coast (M),National or State Highway,No,No,Weekday,Day
20146013,Tas,12,2014,Thursday,00:30,Single,1,No,No,No,60,Inner Regional Australia,Launceston and North East,Meander Valley (M),Local Road,Yes,No,Weekday,Night
20146014,Tas,12,2014,Sunday,15:30,Multiple,1,No,No,No,110,Outer Regional Australia,South East,Southern Midlands (M),National or State Highway,No,No,Weekend,Day
20156018,Tas,1,2015,Thursday,00:30,Single,1,No,No,No,40,Outer Regional Australia,Launceston and North East,Break O'Day (M),Local Road,Yes,No,Weekday,Night
20156004,Tas,1,2015,Wednesday,06:30,Multiple,1,No,Yes,No,100,Outer Regional Australia,Launceston and North East,West Tamar (M),Arterial Road,No,No,Weekday,Day
20156027,Tas,1,2015,Friday,16:44,Multiple,1,No,No,No,100,Inner Regional Australia,Launceston and North East,Launceston (C),Arterial Road,No,No,Weekday,Day
20156006,Tas,2,2015,Saturday,22:20,Single,1,No,No,No,80,Very Remote Australia,West and North West,King Island (M),Local Road,No,No,Weekend,Night
20156019,Tas,2,2015,Sunday,15:00,Single,2,No,No,No,70,Outer Regional Australia,Launceston and North East,Launceston (C),Arterial Road,No,No,Weekend,Day
20156015,Tas,2,2015,Sunday,11:11,Single,1,No,No,No,100,Outer Regional Australia,South East,Central Highlands (M) (Tas.),Sub-arterial Road,No,No,Weekend,Day
20156007,Tas,2,2015,Friday,14:22,Multiple,1,No,No,No,110,Outer Regional Australia,Launceston and North East,Meander Valley (M),National or State Highway,No,No,Weekday,Day
20156012,Tas,3,2015,Friday,20:35,Single,1,No,No,No,100,Outer Regional Australia,South East,Central Highlands (M) (Tas.),Sub-arterial Road,No,No,Weekend,Night
20156017,Tas,3,2015,Saturday,13:09,Single,1,No,No,No,100,-9,-9,-9,-9,No,No,Weekend,Day
20156009,Tas,3,2015,Monday,16:00,Single,1,No,No,No,80,Outer Regional Australia,South East,Kingborough (M),Collector Road,No,No,Weekday,Day
20156029,Tas,5,2015,Sunday,03:50,Multiple,1,No,Yes,No,50,Inner Regional Australia,Hobart,Glenorchy (C),Sub-arterial Road,No,No,Weekend,Night
