20027038,NT,7,2002,Sunday,00:01,Single,2,No,No,No,-9,-9,-9,-9,-9,No,No,Weekend,Night
20027039,NT,7,2002,Sunday,11:25,Single,1,No,No,No,-9,-9,-9,-9,-9,No,No,Weekend,Day
20027023,NT,7,2002,Friday,08:30,Single,2,No,No,No,-9,-9,-9,-9,-9,No,No,Weekday,Day
20027014,NT,8,2002,Sunday,11:45,Multiple,3,No,No,No,-9,-9,-9,-9,-9,No,No,Weekend,Day
20027034,NT,8,2002,Thursday,14:15,Multiple,1,No,No,No,-9,-9,-9,-9,-9,No,No,Weekday,Day
20027018,NT,8,2002,Monday,09:00,Single,2,No,No,No,-9,-9,-9,-9,-9,No,No,Weekday,Day
20027002,NT,8,2002,Friday,23:55,Single,1,No,No,No,-9,-9,-9,-9,-9,No,No,Weekend,Night
20027031,NT,9,2002,Saturday,02:00,Single,2,No,No,No,-9,-9,-9,-9,-9,No,No,Weekend,Night
20027010,NT,9,2002,Monday,18:30,Single,2,No,No,No,-9,-9,-9,-9,-9,No,No,Weekday,Night
20027021,NT,9,2002,Friday,09:00,Single,2,No,No,No,-9,-9,-9,-9,-9,No,No,Weekday,Day
20027017,NT,10,2002,Saturday,21:00,Multiple,1,No,Yes,No,-9,-9,-9,-9,-9,No,No,Weekend,Night
20027020,NT,10,2002,Thursday,22:00,Single,1,No,No,No,-9,-9,-9,-9,-9,No,No,Weekday,Night
20027037,NT,10,2002,Tuesday,20:30,Multiple,1,No,No,Yes,-9,-9,-9,-9,-9,No,No,Weekday,Night
20027013,NT,10,2002,Sunday,11:00,Multiple,1,No,Yes,No,-9,-9,-9,-9,-9,No,No,Weekend,Day
20027003,NT,11,2002,Thursday,18:00,Single,1,No,No,No,-9,-9,-9,-9,-9,No,No,Weekday,Night
20027015,NT,11,2002,Monday,19:00,Single,1,No,No,No,-9,-9,-9,-9,-9,No,No,Weekday,Night
20027033,NT,11,2002,Saturday,09:15,Multiple,5,No,No,Yes,-9,-9,-9,-9,-9,No,No,Weekend,Day
20027007,NT,11,2002,Friday,16:45,Multiple,1,No,Yes,No,-9,-9,-9,-9,-9,No,No,Weekday,Day
20027019,NT,11,2002,Thursday,20:05,Single,1,No,No,No,60,-9,-9,-9,-9,No,No,Weekday,Night
20027025,NT,12,2002,Friday,23:50,Single,2,No,No,No,-9,-9,-9,-9,-9,No,No,Weekend,Night
20027012,NT,12,2002,Wednesday,09:15,Single,1,No,No,No,-9,-9,-9,-9,-9,No,No,Weekday,Day
20027032,NT,12,2002,Friday,09:30,Single,1,No,No,No,-9,-9,-9,-9,-9,No,No,Weekday,Day
20027016,NT,12,2002,Monday,17:15,Single,1,No,No,No,-9,-9,-9,-9,-9,Yes,No,Weekday,Day
20037002,NT,1,2003,Sunday,04:00,Single,1,No,No,No,-9,-9,-9,-9,-9,No,No,Weekend,Night
20037031,NT,1,2003,Saturday,06:10,Single,1,No,No,No,70,-9,-9,-9,-9,No,No,Weekend,Day
20037012,NT,1,2003,Wednesday,16:30,Single,3,No,No,No,-9,-9,-9,-9,-9,No,No,Weekday,Day
20037019,NT,1,2003,Monday,07:30,Multiple,1,No,No,No,100,-9,-9,-9,-9,No,No,Weekday,Day
20037028,NT,2,2003,Friday,08:30,Single,1,No,No,No,-9,-9,-9,-9,-9,No,No,Weekday,Day
20037009,NT,2,2003,Monday,20:30,Single,1,No,No,No,100,-9,-9,-9,-9,No,No,Weekday,Night
20037018,NT,3,2003,Saturday,00:05,Single,1,No,No,No,-9,-9,-9,-9,-9,No,No,Weekend,Night
20037003,NT,3,2003,Wednesday,15:15,Multiple,1,No,No,Yes,-9,-9,-9,-9,-9,No,No,Weekday,Day
20037043,NT,3,2003,Monday,15:30,Single,1,No,No,No,-9,-9,-9,-9,-9,No,No,Weekday,Day
20037026,NT,3,2003,Monday,16:00,Single,1,No,No,No,-9,-9,-9,-9,-9,No,No,Weekday,Day
20037027,NT,4,2003,Friday,11:00,Single,2,No,No,No,-9,-9,-9,-9,-9,No,No,Weekday,Day
20037030,NT,4,2003,Friday,18:30,Single,1,No,No,No,-9,-9,-9,-9,-9,No,No,Weekend,Night
20037023,NT,4,2003,Thursday,13:00,Single,1,No,No,No,-9,-9,-9,-9,-9,No,No,Weekday,Day
20037037,NT,4,2003,Thursday,21:12,Single,1,No,No,No,60,-9,-9,-9,-9,No,No,Weekday,Night
20037044,NT,5,2003,Thursday,00:16,Single,1,No,No,No,70,-9,-9,-9,-9,No,No,Weekday,Night
20037040,NT,5,2003,Thursday,01:40,Single,1,No,No,No,-9,-9,-9,-9,-9,No,No,Weekday,Night
20037015,NT,5,2003,Monday,10:00,Single,1,No,No,No,-9,-9,-9,-9,-9,No,No,Weekday,Day
20037042,NT,6,2003,Saturday,19:27,Multiple,1,No,No,No,110,-9,-9,-9,-9,No,No,Weekend,Night
20037013,NT,6,2003,Friday,04:42,Single,1,No,No,No,70,-9,-9,-9,-9,No,No,Weekday,Night
20037014,NT,6,2003,Wednesday,19:57,Multiple,1,No,No,No,60,-9,-9,-9,-9,No,No,Weekday,Night
20037017,NT,6,2003,Tuesday,09:18,Multiple,1,No,Yes,No,80,-9,-9,-9,-9,No,No,Weekday,Day
20037024,NT,6,2003,Thursday,12:00,Single,1,No,No,No,-9,-9,-9,-9,-9,No,No,Weekday,Day
20037004,NT,7,2003,Friday,20:00,Multiple,2,No,No,No,-9,-9,-9,-9,-9,No,No,Weekend,Night
20037025,NT,7,2003,Friday,01:54,Single,1,No,No,No,60,-9,-9,-9,-9,No,No,Weekday,Night
20037010,NT,7,2003,Tuesday,13:30,Single,1,No,No,No,-9,-9,-9,-9,-9,No,No,Weekday,Day
20037041,NT,8,2003,Saturday,18:20,Single,1,No,No,No,80,-9,-9,-9,-9,No,No,Weekend,Night
20037032,NT,8,2003,Wednesday,18:00,Single,1,No,No,No,-9,-9,-9,-9,-9,No,No,Weekday,Night
20037036,NT,8,2003,Wednesday,12:00,Single,1,Yes,No,No,-9,-9,-9,-9,-9,No,No,Weekday,Day
20037006,NT,8,2003,Thursday,12:44,Single,2,No,No,No,-9,-9,-9,-9,-9,No,No,Weekday,Day
20037022,NT,8,2003,Friday,19:45,Single,1,No,Yes,No,40,-9,-9,-9,-9,No,No,Weekend,Night
20037033,NT,8,2003,Saturday,22:15,Single,1,No,No,No,80,-9,-9,-9,-9,No,No,Weekend,Night
20037005,NT,8,2003,Thursday,22:49,Single,1,No,No,No,70,-9,-9,-9,-9,No,No,Weekday,Night
20037021,NT,8,2003,Monday,16:50,Single,1,No,No,No,80,-9,-9,-9,-9,No,No,Weekday,Day
20037038,NT,9,2003,Saturday,04:30,Single,3,No,No,No,-9,-9,-9,-9,-9,No,No,Weekend,Night
20037034,NT,9,2003,Thursday,13:28,Single,1,No,No,No,-9,-9,-9,-9,-9,No,No,Weekday,Day
20037007,NT,10,2003,Saturday,19:28,Single,1,No,No,No,70,-9,-9,-9,-9,No,No,Weekend,Night
20037001,NT,11,2003,Monday,00:05,Single,2,No,No,No,-9,-9,-9,-9,-9,No,No,Weekend,Night
20037011,NT,11,2003,Sunday,02:30,Single,1,No,No,No,-9,-9,-9,-9,-9,No,No,Weekend,Night
20037035,NT,11,2003,Saturday,12:50,Single,1,No,No,No,-9,-9,-9,-9,-9,No,No,Weekend,Day
20037016,NT,11,2003,Saturday,12:00,Single,2,No,No,No,-9,-9,-9,-9,-9,No,No,Weekend,Day
20037020,NT,12,2003,Friday,22:30,Single,1,No,No,No,-9,-9,-9,-9,-9,No,No,Weekend,Night
20037008,NT,12,2003,Tuesday,21:15,Single,1,No,No,No,-9,-9,-9,-9,-9,Yes,No,Weekday,Night
20037039,NT,12,2003,Saturday,07:00,Single,1,No,No,No,-9,-9,-9,-9,-9,No,No,Weekend,Day
20037029,NT,12,2003,Saturday,08:50,Single,1,No,No,No,-9,-9,-9,-9,-9,No,No,Weekend,Day
20047025,NT,1,2004,Thursday,10:00,Single,1,No,No,No,-9,-9,-9,-9,-9,No,No,Weekday,Day
20047017,NT,1,2004,Thursday,20:16,Single,1,No,No,No,70,-9,-9,-9,-9,No,No,Weekday,Night
20047022,NT,2,2004,Sunday,18:15,Single,1,No,No,No,-9,-9,-9,-9,-9,No,No,Weekend,Night
20047009,NT,2,2004,Sunday,12:00,Single,1,No,No,No,-9,-9,-9,-9,-9,No,No,Weekend,Day
20047026,NT,2,2004,Wednesday,08:00,Single,1,No,No,No,-9,-9,-9,-9,-9,No,No,Weekday,Day
20047007,NT,2,2004,Monday,08:42,Multiple,1,No,No,No,80,-9,-9,-9,-9,No,No,Weekday,Day
20047023,NT,2,2004,Wednesday,20:30,Single,1,No,No,No,60,-9,-9,-9,-9,No,No,Weekday,Night
20047010,NT,2,2004,Wednesday,22:35,Single,1,No,No,No,-9,-9,-9,-9,-9,No,No,Weekday,Night
20047011,NT,3,2004,Sunday,05:00,Single,1,No,No,No,70,-9,-9,-9,-9,No,No,Weekend,Night
20047030,NT,3,2004,Monday,23:00,Single,1,No,No,No,-9,-9,-9,-9,-9,No,No,Weekday,Night
20047021,NT,4,2004,Friday,18:15,Single,1,No,No,No,80,-9,-9,-9,-9,No,No,Weekend,Night
20047004,NT,5,2004,Tuesday,03:06,Single,1,No,No,No,60,-9,-9,-9,-9,No,No,Weekday,Night
20047028,NT,5,2004,Saturday,12:00,Single,1,No,No,No,-9,-9,-9,-9,-9,No,No,Weekend,Day
20047029,NT,5,2004,Saturday,17:02,Single,1,No,No,No,60,-9,-9,-9,-9,No,No,Weekend,Day
20047001,NT,6,2004,Monday,23:00,Single,1,No,No,No,-9,-9,-9,-9,-9,No,No,Weekday,Night
20047015,NT,6,2004,Monday,11:06,Multiple,1,No,No,No,100,-9,-9,-9,-9,No,No,Weekday,Day
20047018,NT,6,2004,Wednesday,12:30,Multiple,1,No,No,Yes,-9,-9,-9,-9,-9,No,No,Weekday,Day
20047027,NT,7,2004,Wednesday,17:00,Single,1,No,No,No,-9,-9,-9,-9,-9,No,No,Weekday,Day
20047032,NT,7,2004,Thursday,16:50,Single,1,No,No,No,-9,-9,-9,-9,-9,No,No,Weekday,Day
20047020,NT,8,2004,Sunday,20:00,Multiple,1,No,No,No,-9,-9,-9,-9,-9,No,No,Weekend,Night
20047033,NT,8,2004,Thursday,10:00,Single,1,No,No,No,-9,-9,-9,-9,-9,No,No,Weekday,Day
20047005,NT,8,2004,Tuesday,21:25,Multiple,1,No,No,No,70,-9,-9,-9,-9,No,No,Weekday,Night
20047013,NT,9,2004,Friday,20:30,Single,1,No,No,No,60,-9,-9,-9,-9,No,No,Weekend,Night
20047003,NT,9,2004,Friday,23:30,Single,1,No,No,No,-9,-9,-9,-9,-9,No,No,Weekend,Night
20047002,NT,9,2004,Friday,20:15,Single,1,No,No,Yes,-9,-9,-9,-9,-9,No,No,Weekend,Night
20047008,NT,9,2004,Thursday,19:40,Single,1,No,No,No,80,-9,-9,-9,-9,No,No,Weekday,Night
20047012,NT,10,2004,Wednesday,05:53,Single,1,No,No,No,80,-9,-9,-9,-9,No,No,Weekday,Night
20047019,NT,10,2004,Sunday,12:40,Single,1,No,No,No,100,-9,-9,-9,-9,No,No,Weekend,Day
20047014,NT,11,2004,Saturday,20:00,Single,1,No,No,No,-9,-9,-9,-9,-9,No,No,Weekend,Night
20047034,NT,11,2004,Monday,22:30,Single,1,No,No,No,80,-9,-9,-9,-9,No,No,Weekday,Night
20047016,NT,11,2004,Monday,23:13,Single,1,No,No,No,80,-9,-9,-9,-9,No,No,Weekday,Night
20047031,NT,12,2004,Sunday,23:15,Single,2,No,No,No,-9,-9,-9,-9,-9,Yes,No,Weekend,Night
20047006,NT,12,2004,Saturday,16:15,Multiple,1,No,No,No,-9,-9,-9,-9,-9,No,No,Weekend,Day
20047024,NT,12,2004,Wednesday,10:45,Single,1,No,No,No,-9,-9,-9,-9,-9,No,No,Weekday,Day
20057031,NT,1,2005,Sunday,12:00,Single,1,No,No,No,-9,-9,-9,-9,-9,Yes,No,Weekend,Day
20057050,NT,2,2005,Friday,22:00,Multiple,1,No,No,No,80,-9,-9,-9,-9,No,No,Weekend,Night
20057033,NT,2,2005,Tuesday,18:40,Single,2,No,No,No,-9,-9,-9,-9,-9,No,No,Weekday,Night
20057029,NT,2,2005,Saturday,10:15,Single,1,No,No,No,-9,-9,-9,-9,-9,No,No,Weekend,Day
20057008,NT,2,2005,Wednesday,10:15,Single,1,No,Yes,No,-9,-9,-9,-9,-9,No,No,Weekday,Day
20057016,NT,3,2005,Saturday,23:30,Single,1,No,No,No,60,-9,-9,-9,-9,No,No,Weekend,Night
20057024,NT,3,2005,Thursday,03:09,Single,2,No,No,No,80,-9,-9,-9,-9,No,No,Weekday,Night
20057015,NT,3,2005,Wednesday,18:25,Multiple,1,No,No,No,-9,-9,-9,-9,-9,No,No,Weekday,Night
20057028,NT,4,2005,Tuesday,-9,Single,1,No,No,No,-9,-9,-9,-9,-9,No,No,Weekday,Night
20057013,NT,4,2005,Friday,18:30,Single,1,No,No,No,-9,-9,-9,-9,-9,No,No,Weekend,Night
20057020,NT,4,2005,Friday,22:00,Single,1,No,No,No,-9,-9,-9,-9,-9,No,No,Weekend,Night
20057011,NT,4,2005,Friday,01:22,Single,1,No,No,No,-9,-9,-9,-9,-9,No,No,Weekday,Night
20057009,NT,5,2005,Wednesday,08:53,Single,1,No,No,No,-9,-9,-9,-9,-9,No,No,Weekday,Day
20057005,NT,6,2005,Saturday,08:00,Single,1,No,No,No,-9,-9,-9,-9,-9,No,No,Weekend,Day
20057004,NT,6,2005,Friday,20:58,Single,1,No,No,No,60,-9,-9,-9,-9,No,No,Weekend,Night
20057022,NT,6,2005,Sunday,14:30,Single,1,No,No,No,-9,-9,-9,-9,-9,No,No,Weekend,Day
20057025,NT,6,2005,Sunday,17:10,Multiple,1,No,No,No,60,-9,-9,-9,-9,No,No,Weekend,Day
20057021,NT,6,2005,Friday,09:15,Single,2,No,No,No,100,-9,-9,-9,-9,No,No,Weekday,Day
20057030,NT,6,2005,Friday,17:00,Single,1,No,No,No,-9,-9,-9,-9,-9,No,No,Weekday,Day
20057014,NT,7,2005,Saturday,00:01,Single,1,No,No,No,60,-9,-9,-9,-9,No,No,Weekend,Night
20057048,NT,7,2005,Thursday,18:15,Single,1,No,No,No,-9,-9,-9,-9,-9,No,No,Weekday,Night
20057023,NT,7,2005,Wednesday,14:28,Single,1,No,No,No,-9,-9,-9,-9,-9,No,No,Weekday,Day
20057034,NT,7,2005,Saturday,02:10,Single,1,No,No,No,50,-9,-9,-9,-9,No,No,Weekend,Night
20057042,NT,7,2005,Wednesday,22:30,Single,1,No,No,No,70,-9,-9,-9,-9,No,No,Weekday,Night
20057012,NT,8,2005,Sunday,04:30,Single,1,No,No,No,100,-9,-9,-9,-9,No,No,Weekend,Night
20057019,NT,8,2005,Sunday,14:15,Single,1,No,No,No,-9,-9,-9,-9,-9,No,No,Weekend,Day
20057044,NT,8,2005,Saturday,09:00,Single,1,No,No,No,50,-9,-9,-9,-9,No,No,Weekend,Day
20057017,NT,8,2005,Saturday,17:10,Single,1,No,No,No,-9,-9,-9,-9,-9,No,No,Weekend,Day
20057026,NT,8,2005,Tuesday,09:50,Multiple,1,No,No,No,100,-9,-9,-9,-9,No,No,Weekday,Day
20057003,NT,8,2005,Tuesday,03:45,Single,1,No,No,No,100,-9,-9,-9,-9,No,No,Weekday,Night
20057010,NT,8,2005,Thursday,00:45,Single,1,No,No,No,60,-9,-9,-9,-9,No,No,Weekday,Night
20057018,NT,9,2005,Friday,19:15,Multiple,1,No,No,No,80,-9,-9,-9,-9,No,No,Weekend,Night
20057002,NT,9,2005,Monday,23:00,Single,1,No,No,No,-9,-9,-9,-9,-9,No,No,Weekday,Night
20057035,NT,9,2005,Tuesday,19:43,Multiple,1,No,No,No,100,-9,-9,-9,-9,No,No,Weekday,Night
20057049,NT,9,2005,Monday,18:48,Single,1,No,No,No,80,-9,-9,-9,-9,No,No,Weekday,Night
20057037,NT,9,2005,Monday,19:30,Single,1,No,No,No,-9,-9,-9,-9,-9,No,No,Weekday,Night
20057001,NT,9,2005,Saturday,12:20,Single,1,No,No,No,-9,-9,-9,-9,-9,No,No,Weekend,Day
20057047,NT,9,2005,Tuesday,08:31,Single,1,No,No,No,60,-9,-9,-9,-9,No,No,Weekday,Day
20057043,NT,9,2005,Friday,23:34,Multiple,1,No,No,No,100,-9,-9,-9,-9,No,No,Weekend,Night
20057007,NT,10,2005,Friday,18:38,Multiple,1,No,No,No,100,-9,-9,-9,-9,No,No,Weekend,Night
20057006,NT,10,2005,Monday,23:35,Single,1,No,No,No,80,-9,-9,-9,-9,No,No,Weekday,Night
20057041,NT,10,2005,Friday,03:08,Single,1,No,No,No,-9,-9,-9,-9,-9,No,No,Weekday,Night
20057045,NT,11,2005,Wednesday,-9,Single,2,No,No,No,110,-9,-9,-9,-9,No,No,Weekday,Night
20057032,NT,11,2005,Wednesday,12:53,Multiple,1,No,No,Yes,70,-9,-9,-9,-9,No,No,Weekday,Day
20057027,NT,11,2005,Wednesday,14:40,Single,1,No,No,No,-9,-9,-9,-9,-9,No,No,Weekday,Day
20057036,NT,11,2005,Friday,-9,Multiple,1,No,No,No,-9,-9,-9,-9,-9,No,No,Weekend,Night
20057046,NT,12,2005,Friday,03:50,Single,1,No,No,No,100,-9,-9,-9,-9,Yes,No,Weekday,Night
20057040,NT,12,2005,Wednesday,20:17,Multiple,1,No,No,No,60,-9,-9,-9,-9,No,No,Weekday,Night
20057051,NT,12,2005,Friday,00:00,Single,1,No,No,No,-9,-9,-9,-9,-9,No,No,Weekday,Night
20057039,NT,12,2005,Monday,10:00,Single,1,No,No,No,-9,-9,-9,-9,-9,No,No,Weekday,Day
20057038,NT,12,2005,Friday,23:00,Multiple,1,No,No,No,-9,-9,-9,-9,-9,No,No,Weekend,Night
20067031,NT,1,2006,Wednesday,19:45,Single,1,No,No,No,100,-9,-9,-9,-9,No,No,Weekday,Night
20067039,NT,2,2006,Saturday,00:10,Single,1,No,No,No,-9,-9,-9,-9,-9,No,No,Weekend,Night
20067008,NT,2,2006,Saturday,12:30,Multiple,1,No,No,Yes,-9,-9,-9,-9,-9,No,No,Weekend,Day
20067011,NT,3,2006,Saturday,21:17,Multiple,1,No,No,No,-9,-9,-9,-9,-9,No,No,Weekend,Night
20067018,NT,3,2006,Saturday,17:50,Single,1,No,No,No,-9,-9,-9,-9,-9,No,No,Weekend,Day
20067027,NT,4,2006,Friday,19:00,Single,1,No,No,No,50,-9,-9,-9,-9,No,Yes,Weekend,Night
20067025,NT,4,2006,Friday,20:21,Multiple,1,No,No,No,100,-9,-9,-9,-9,No,No,Weekend,Night
20067014,NT,4,2006,Saturday,10:40,Single,1,No,No,No,-9,-9,-9,-9,-9,No,Yes,Weekend,Day
20067029,NT,4,2006,Tuesday,15:24,Multiple,1,No,No,No,80,-9,-9,-9,-9,No,No,Weekday,Day
20067034,NT,4,2006,Wednesday,19:30,Multiple,1,No,No,No,50,-9,-9,-9,-9,No,No,Weekday,Night
20067028,NT,5,2006,Wednesday,07:51,Multiple,1,No,Yes,No,100,-9,-9,-9,-9,No,No,Weekday,Day
20067003,NT,5,2006,Tuesday,19:15,Single,1,Yes,No,No,60,-9,-9,-9,-9,No,No,Weekday,Night
20067037,NT,6,2006,Sunday,07:52,Multiple,1,No,No,No,70,-9,-9,-9,-9,No,No,Weekend,Day
20067007,NT,6,2006,Monday,13:30,Single,1,No,No,No,110,-9,-9,-9,-9,No,No,Weekday,Day
20067026,NT,6,2006,Tuesday,13:32,Multiple,1,No,No,Yes,60,-9,-9,-9,-9,No,No,Weekday,Day
20067001,NT,7,2006,Thursday,18:39,Multiple,1,No,No,No,80,-9,-9,-9,-9,No,No,Weekday,Night
20067038,NT,7,2006,Friday,18:30,Single,1,No,No,No,-9,-9,-9,-9,-9,No,No,Weekend,Night
20067036,NT,7,2006,Friday,14:40,Single,2,No,No,No,-9,-9,-9,-9,-9,No,No,Weekday,Day
20067023,NT,7,2006,Wednesday,19:30,Multiple,1,No,No,No,100,-9,-9,-9,-9,No,No,Weekday,Night
20067022,NT,7,2006,Monday,17:36,Multiple,1,No,No,No,40,-9,-9,-9,-9,No,No,Weekday,Day
20067002,NT,8,2006,Saturday,04:55,Single,2,No,No,No,80,-9,-9,-9,-9,No,No,Weekend,Night
20067040,NT,8,2006,Saturday,22:00,Single,1,No,No,No,-9,-9,-9,-9,-9,No,No,Weekend,Night
20067035,NT,8,2006,Friday,22:30,Multiple,2,No,No,No,80,-9,-9,-9,-9,No,No,Weekend,Night
20067021,NT,8,2006,Friday,20:44,Single,1,No,No,No,100,-9,-9,-9,-9,No,No,Weekend,Night
20067013,NT,8,2006,Saturday,13:05,Multiple,1,No,No,No,110,-9,-9,-9,-9,No,No,Weekend,Day
20067033,NT,8,2006,Thursday,07:00,Single,1,No,No,No,100,-9,-9,-9,-9,No,No,Weekday,Day
20067030,NT,8,2006,Saturday,23:16,Multiple,1,No,No,No,80,-9,-9,-9,-9,No,No,Weekend,Night
20067006,NT,8,2006,Saturday,20:10,Multiple,1,No,No,No,80,-9,-9,-9,-9,No,No,Weekend,Night
20067016,NT,8,2006,Wednesday,21:00,Multiple,1,No,No,No,60,-9,-9,-9,-9,No,No,Weekday,Night
20067005,NT,9,2006,Friday,04:00,Single,1,No,No,No,50,-9,-9,-9,-9,No,No,Weekday,Night
20067017,NT,10,2006,Friday,19:50,Multiple,1,No,No,No,-9,-9,-9,-9,-9,No,No,Weekend,Night
20067019,NT,10,2006,Saturday,10:30,Multiple,2,No,No,No,-9,-9,-9,-9,-9,No,No,Weekend,Day
20067010,NT,10,2006,Friday,16:45,Single,1,No,No,No,-9,-9,-9,-9,-9,No,No,Weekday,Day
20067020,NT,10,2006,Thursday,14:20,Single,1,No,No,No,80,-9,-9,-9,-9,No,No,Weekday,Day
20067009,NT,11,2006,Friday,20:55,Multiple,1,No,No,No,60,-9,-9,-9,-9,No,No,Weekend,Night
20067041,NT,11,2006,Sunday,06:30,Single,1,No,No,No,-9,-9,-9,-9,-9,No,No,Weekend,Day
20067015,NT,11,2006,Tuesday,07:40,Single,1,No,No,No,-9,-9,-9,-9,-9,No,No,Weekday,Day
20067004,NT,11,2006,Friday,22:35,Multiple,1,No,No,No,60,-9,-9,-9,-9,No,No,Weekend,Night
20067012,NT,12,2006,Sunday,20:35,Multiple,1,No,No,No,80,-9,-9,-9,-9,No,No,Weekend,Night
20067024,NT,12,2006,Saturday,10:33,Multiple,1,No,No,No,-9,-9,-9,-9,-9,No,No,Weekend,Day
20067032,NT,12,2006,Monday,15:25,Single,1,No,No,No,-9,-9,-9,-9,-9,No,No,Weekday,Day
20077036,NT,1,2007,Friday,19:30,Single,1,No,No,No,110,-9,-9,-9,-9,No,No,Weekend,Night
20077001,NT,1,2007,Wednesday,20:20,Single,1,No,No,No,110,-9,-9,-9,-9,No,No,Weekday,Night
20077043,NT,1,2007,Wednesday,14:00,Multiple,2,No,No,No,110,-9,-9,-9,-9,No,No,Weekday,Day
20077017,NT,1,2007,Monday,15:00,Single,1,No,No,No,-9,-9,-9,-9,-9,Yes,No,Weekday,Day
20077044,NT,2,2007,Thursday,20:47,Multiple,1,No,No,Yes,80,-9,-9,-9,-9,No,No,Weekday,Night
20077005,NT,2,2007,Tuesday,13:30,Single,1,No,No,No,110,-9,-9,-9,-9,No,No,Weekday,Day
20077030,NT,2,2007,Friday,14:30,Single,1,No,No,No,110,-9,-9,-9,-9,No,No,Weekday,Day
20077010,NT,3,2007,Saturday,05:45,Single,1,No,No,No,80,-9,-9,-9,-9,No,No,Weekend,Night
20077011,NT,3,2007,Saturday,02:50,Single,1,No,No,No,110,-9,-9,-9,-9,No,No,Weekend,Night
20077024,NT,4,2007,Friday,16:00,Single,1,No,No,No,20,-9,-9,-9,-9,No,No,Weekday,Day
20077021,NT,5,2007,Saturday,19:45,Single,1,No,No,No,100,-9,-9,-9,-9,No,No,Weekend,Night
20077046,NT,5,2007,Friday,22:00,Single,1,No,No,No,60,-9,-9,-9,-9,No,No,Weekend,Night
20077029,NT,5,2007,Friday,17:20,Single,1,No,No,No,60,-9,-9,-9,-9,No,No,Weekday,Day
20077008,NT,6,2007,Saturday,04:30,Single,1,No,No,No,130,-9,-9,-9,-9,No,No,Weekend,Night
20077042,NT,6,2007,Friday,03:00,Single,1,No,No,No,50,-9,-9,-9,-9,No,No,Weekday,Night
20077019,NT,6,2007,Saturday,10:25,Single,1,No,No,No,130,-9,-9,-9,-9,No,No,Weekend,Day
20077027,NT,6,2007,Saturday,16:45,Multiple,1,No,No,Yes,110,-9,-9,-9,-9,No,No,Weekend,Day
20077018,NT,6,2007,Wednesday,17:00,Single,1,No,No,No,110,-9,-9,-9,-9,No,No,Weekday,Day
20077007,NT,6,2007,Friday,20:30,Single,2,No,No,No,100,-9,-9,-9,-9,No,No,Weekend,Night
20077020,NT,7,2007,Tuesday,20:00,Multiple,2,No,Yes,No,110,-9,-9,-9,-9,No,No,Weekday,Night
20077037,NT,7,2007,Friday,12:00,Single,1,No,No,No,-9,-9,-9,-9,-9,No,No,Weekday,Day
20077041,NT,7,2007,Tuesday,13:00,Multiple,1,No,No,No,110,-9,-9,-9,-9,No,No,Weekday,Day
20077038,NT,7,2007,Thursday,19:25,Single,1,No,No,No,80,-9,-9,-9,-9,No,No,Weekday,Night
20077006,NT,7,2007,Wednesday,21:20,Single,1,No,No,No,-9,-9,-9,-9,-9,No,No,Weekday,Night
20077026,NT,8,2007,Thursday,18:25,Single,2,No,No,No,80,-9,-9,-9,-9,No,No,Weekday,Night
20077039,NT,8,2007,Friday,09:45,Single,1,No,No,No,110,-9,-9,-9,-9,No,No,Weekday,Day
20077034,NT,8,2007,Monday,16:25,Single,2,No,No,No,130,-9,-9,-9,-9,No,No,Weekday,Day
20077033,NT,8,2007,Monday,22:04,Single,1,No,No,No,70,-9,-9,-9,-9,No,No,Weekday,Night
20077040,NT,9,2007,Friday,03:00,Single,1,No,No,No,110,-9,-9,-9,-9,No,No,Weekday,Night
20077031,NT,9,2007,Tuesday,05:58,Single,1,No,No,No,90,-9,-9,-9,-9,No,No,Weekday,Night
20077025,NT,9,2007,Sunday,17:00,Single,1,No,No,No,100,-9,-9,-9,-9,No,No,Weekend,Day
20077013,NT,9,2007,Thursday,07:58,Single,1,No,No,No,130,-9,-9,-9,-9,No,No,Weekday,Day
20077028,NT,10,2007,Thursday,18:00,Single,1,No,No,No,110,-9,-9,-9,-9,No,No,Weekday,Night
20077032,NT,10,2007,Sunday,18:00,Single,1,No,No,No,100,-9,-9,-9,-9,No,No,Weekend,Night
20077014,NT,10,2007,Monday,19:54,Multiple,1,No,No,No,80,-9,-9,-9,-9,No,No,Weekday,Night
20077012,NT,10,2007,Tuesday,11:30,Multiple,1,No,No,No,130,-9,-9,-9,-9,No,No,Weekday,Day
20077045,NT,10,2007,Tuesday,16:45,Single,1,No,No,No,-9,-9,-9,-9,-9,No,No,Weekday,Day
20077004,NT,10,2007,Wednesday,03:00,Single,1,No,No,No,20,-9,-9,-9,-9,No,No,Weekday,Night
20077003,NT,10,2007,Monday,19:54,Single,1,No,No,No,60,-9,-9,-9,-9,No,No,Weekday,Night
20077009,NT,11,2007,Friday,23:00,Single,1,No,No,No,60,-9,-9,-9,-9,No,No,Weekend,Night
20077047,NT,11,2007,Tuesday,-9,Single,2,No,No,No,110,-9,-9,-9,-9,No,No,Weekday,Night
20077016,NT,11,2007,Sunday,06:30,Single,1,No,No,No,100,-9,-9,-9,-9,No,No,Weekend,Day
20077023,NT,12,2007,Wednesday,02:20,Single,1,No,No,No,40,-9,-9,-9,-9,No,No,Weekday,Night
