19991168,NSW,3,1999,Thursday,21:15,Multiple,3,No,-9,No,100,-9,-9,-9,-9,No,No,Weekday,Night
19991472,NSW,3,1999,Saturday,06:45,Multiple,1,No,-9,No,100,-9,-9,-9,-9,No,No,Weekend,Day
19991353,NSW,3,1999,Saturday,08:20,Single,1,No,-9,No,90,-9,-9,-9,-9,No,No,Weekend,Day
19991298,NSW,3,1999,Sunday,15:15,Multiple,1,No,-9,No,70,-9,-9,-9,-9,No,No,Weekend,Day
19991361,NSW,3,1999,Saturday,16:15,Single,1,No,-9,No,100,-9,-9,-9,-9,No,No,Weekend,Day
19991018,NSW,3,1999,Saturday,16:50,Multiple,1,No,-9,No,60,-9,-9,-9,-9,No,No,Weekend,Day
19991051,NSW,3,1999,Saturday,17:20,Multiple,1,No,-9,No,100,-9,-9,-9,-9,No,No,Weekend,Day
19991273,NSW,3,1999,Saturday,12:10,Multiple,1,No,-9,No,60,-9,-9,-9,-9,No,No,Weekend,Day
19991379,NSW,3,1999,Saturday,15:00,Multiple,1,No,-9,No,110,-9,-9,-9,-9,No,No,Weekend,Day
19991150,NSW,3,1999,Sunday,14:00,Multiple,1,No,-9,No,100,-9,-9,-9,-9,No,No,Weekend,Day
19991029,NSW,3,1999,Monday,14:03,Multiple,1,No,-9,No,60,-9,-9,-9,-9,No,No,Weekday,Day
19991388,NSW,3,1999,Wednesday,08:35,Multiple,1,No,-9,Yes,40,-9,-9,-9,-9,No,No,Weekday,Day
19991159,NSW,3,1999,Monday,10:15,Single,2,No,-9,No,100,-9,-9,-9,-9,No,No,Weekday,Day
19991497,NSW,3,1999,Friday,07:35,Single,1,No,-9,No,80,-9,-9,-9,-9,No,No,Weekday,Day
19991138,NSW,3,1999,Thursday,16:20,Single,1,No,-9,No,100,-9,-9,-9,-9,No,No,Weekday,Day
19991425,NSW,3,1999,Friday,14:50,Multiple,1,Yes,-9,No,70,-9,-9,-9,-9,No,No,Weekday,Day
19991303,NSW,3,1999,Friday,14:30,Multiple,1,No,-9,No,60,-9,-9,-9,-9,No,No,Weekday,Day
19991460,NSW,3,1999,Friday,06:25,Multiple,1,No,-9,No,80,-9,-9,-9,-9,No,No,Weekday,Day
19991223,NSW,3,1999,Tuesday,17:55,Multiple,1,No,-9,No,60,-9,-9,-9,-9,No,No,Weekday,Day
19991452,NSW,3,1999,Thursday,16:10,Single,1,No,-9,No,100,-9,-9,-9,-9,No,No,Weekday,Day
19991309,NSW,3,1999,Tuesday,14:40,Multiple,1,No,-9,Yes,60,-9,-9,-9,-9,No,No,Weekday,Day
19991037,NSW,3,1999,Friday,14:45,Multiple,1,No,-9,Yes,110,-9,-9,-9,-9,No,No,Weekday,Day
19991384,NSW,3,1999,Friday,17:30,Single,1,No,-9,No,60,-9,-9,-9,-9,No,No,Weekday,Day
19991233,NSW,3,1999,Tuesday,13:00,Multiple,1,No,-9,No,80,-9,-9,-9,-9,No,No,Weekday,Day
19991462,NSW,3,1999,Tuesday,14:20,Multiple,3,No,-9,No,100,-9,-9,-9,-9,No,No,Weekday,Day
19991321,NSW,3,1999,Wednesday,13:05,Single,1,No,-9,No,100,-9,-9,-9,-9,No,No,Weekday,Day
19991144,NSW,3,1999,Sunday,02:40,Single,1,No,-9,No,100,-9,-9,-9,-9,No,No,Weekend,Night
19991147,NSW,3,1999,Friday,20:15,Single,1,No,-9,No,70,-9,-9,-9,-9,No,No,Weekend,Night
19991004,NSW,3,1999,Wednesday,00:20,Single,1,No,-9,No,110,-9,-9,-9,-9,No,No,Weekday,Night
19991493,NSW,3,1999,Friday,00:35,Single,1,No,-9,No,80,-9,-9,-9,-9,No,No,Weekday,Night
19991203,NSW,3,1999,Sunday,06:00,Single,1,No,-9,No,100,-9,-9,-9,-9,No,No,Weekend,Day
19991408,NSW,3,1999,Friday,09:00,Single,1,No,-9,Yes,60,-9,-9,-9,-9,No,No,Weekday,Day
19991337,NSW,3,1999,Friday,07:50,Single,1,No,-9,No,60,-9,-9,-9,-9,No,No,Weekday,Day
19991103,NSW,3,1999,Friday,09:50,Single,1,Yes,-9,No,60,-9,-9,-9,-9,No,No,Weekday,Day
19991105,NSW,3,1999,Wednesday,06:29,Single,1,No,-9,No,110,-9,-9,-9,-9,No,No,Weekday,Day
19991266,NSW,3,1999,Saturday,03:15,Multiple,1,No,-9,Yes,80,-9,-9,-9,-9,No,No,Weekend,Night
19991254,NSW,4,1999,Thursday,17:00,Single,1,No,-9,No,60,-9,-9,-9,-9,No,No,Weekday,Day
19991382,NSW,4,1999,Friday,21:30,Multiple,1,No,-9,No,60,-9,-9,-9,-9,No,No,Weekend,Night
19991482,NSW,4,1999,Monday,01:45,Single,2,No,-9,No,60,-9,-9,-9,-9,No,No,Weekend,Night
19991003,NSW,4,1999,Saturday,04:15,Single,1,No,-9,Yes,100,-9,-9,-9,-9,No,No,Weekend,Night
19991238,NSW,4,1999,Friday,22:00,Single,1,No,-9,No,110,-9,-9,-9,-9,No,No,Weekend,Night
19991251,NSW,4,1999,Saturday,18:15,Single,1,No,-9,No,60,-9,-9,-9,-9,No,No,Weekend,Night
19991474,NSW,4,1999,Saturday,02:15,Single,1,No,-9,No,60,-9,-9,-9,-9,No,No,Weekend,Night
19991224,NSW,4,1999,Sunday,20:00,Multiple,1,No,-9,No,100,-9,-9,-9,-9,No,No,Weekend,Night
19991253,NSW,4,1999,Friday,21:00,Single,1,No,-9,No,100,-9,-9,-9,-9,No,No,Weekend,Night
19991173,NSW,4,1999,Friday,21:30,Single,1,No,-9,No,100,-9,-9,-9,-9,No,No,Weekend,Night
19991394,NSW,4,1999,Saturday,23:00,Single,1,No,-9,No,100,-9,-9,-9,-9,No,No,Weekend,Night
19991099,NSW,4,1999,Monday,20:30,Single,3,No,-9,No,100,-9,-9,-9,-9,No,No,Weekday,Night
19991135,NSW,4,1999,Tuesday,00:55,Single,1,No,-9,Yes,70,-9,-9,-9,-9,No,No,Weekday,Night
19991081,NSW,4,1999,Sunday,15:05,Multiple,1,No,-9,No,60,-9,-9,-9,-9,No,No,Weekend,Day
19991427,NSW,4,1999,Saturday,08:30,Multiple,1,No,-9,No,60,-9,-9,-9,-9,No,No,Weekend,Day
19991455,NSW,4,1999,Sunday,06:00,Single,1,No,-9,No,100,-9,-9,-9,-9,No,No,Weekend,Day
19991131,NSW,4,1999,Saturday,15:00,Single,2,No,-9,No,100,-9,-9,-9,-9,No,No,Weekend,Day
19991179,NSW,4,1999,Thursday,13:50,Multiple,1,No,-9,No,100,-9,-9,-9,-9,No,No,Weekday,Day
19991370,NSW,4,1999,Thursday,07:00,Single,3,No,-9,No,100,-9,-9,-9,-9,No,No,Weekday,Day
19991438,NSW,4,1999,Thursday,16:10,Single,1,No,-9,No,100,-9,-9,-9,-9,No,No,Weekday,Day
19991505,NSW,4,1999,Friday,13:40,Multiple,1,No,-9,No,110,-9,-9,-9,-9,No,No,Weekday,Day
19991459,NSW,4,1999,Thursday,14:20,Multiple,1,No,-9,No,100,-9,-9,-9,-9,No,No,Weekday,Day
19991118,NSW,4,1999,Monday,14:30,Single,1,No,-9,No,60,-9,-9,-9,-9,No,No,Weekday,Day
19991041,NSW,4,1999,Thursday,16:45,Multiple,1,No,-9,No,80,-9,-9,-9,-9,No,No,Weekday,Day
19991068,NSW,4,1999,Wednesday,11:50,Multiple,1,No,-9,No,110,-9,-9,-9,-9,No,No,Weekday,Day
19991248,NSW,4,1999,Tuesday,17:00,Multiple,1,No,-9,No,60,-9,-9,-9,-9,No,No,Weekday,Day
19991270,NSW,4,1999,Monday,16:02,Multiple,1,No,-9,No,100,-9,-9,-9,-9,No,No,Weekday,Day
19991090,NSW,4,1999,Friday,12:10,Multiple,1,No,-9,No,110,-9,-9,-9,-9,No,No,Weekday,Day
19991047,NSW,4,1999,Tuesday,11:30,Multiple,1,No,-9,No,60,-9,-9,-9,-9,No,No,Weekday,Day
19991506,NSW,4,1999,Tuesday,12:20,Single,1,No,-9,No,100,-9,-9,-9,-9,No,No,Weekday,Day
19991294,NSW,4,1999,Saturday,00:05,Single,1,No,-9,No,60,-9,-9,-9,-9,No,No,Weekend,Night
19991211,NSW,4,1999,Sunday,01:25,Single,1,No,-9,No,100,-9,-9,-9,-9,No,No,Weekend,Night
19991062,NSW,4,1999,Sunday,20:05,Single,1,No,-9,No,100,-9,-9,-9,-9,No,No,Weekend,Night
19991487,NSW,4,1999,Sunday,21:10,Single,1,No,-9,No,60,-9,-9,-9,-9,No,No,Weekend,Night
19991277,NSW,4,1999,Wednesday,19:30,Single,1,No,-9,No,60,-9,-9,-9,-9,No,No,Weekday,Night
19991074,NSW,4,1999,Thursday,18:40,Single,1,No,-9,No,60,-9,-9,-9,-9,No,No,Weekday,Night
19991077,NSW,4,1999,Thursday,18:15,Single,1,No,-9,No,60,-9,-9,-9,-9,No,No,Weekday,Night
19991323,NSW,4,1999,Tuesday,18:00,Single,1,No,-9,No,80,-9,-9,-9,-9,No,No,Weekday,Night
19991461,NSW,4,1999,Thursday,15:10,Single,1,No,-9,No,60,-9,-9,-9,-9,No,No,Weekday,Day
19991411,NSW,4,1999,Friday,07:24,Single,1,No,-9,No,60,-9,-9,-9,-9,No,No,Weekday,Day
19991471,NSW,4,1999,Thursday,20:00,Multiple,1,No,-9,Yes,80,-9,-9,-9,-9,No,No,Weekday,Night
19991050,NSW,5,1999,Saturday,16:15,Single,1,No,-9,No,60,-9,-9,-9,-9,No,No,Weekend,Day
19991449,NSW,5,1999,Sunday,03:35,Single,1,No,-9,No,100,-9,-9,-9,-9,No,No,Weekend,Night
19991060,NSW,5,1999,Saturday,22:25,Multiple,1,No,-9,No,50,-9,-9,-9,-9,No,No,Weekend,Night
19991104,NSW,5,1999,Sunday,00:15,Multiple,1,Yes,-9,No,60,-9,-9,-9,-9,No,No,Weekend,Night
19991009,NSW,5,1999,Sunday,03:00,Single,1,No,-9,No,60,-9,-9,-9,-9,No,No,Weekend,Night
19991122,NSW,5,1999,Saturday,18:03,Multiple,1,No,-9,No,70,-9,-9,-9,-9,No,No,Weekend,Night
19991169,NSW,5,1999,Friday,22:00,Single,1,No,-9,No,60,-9,-9,-9,-9,No,No,Weekend,Night
19991355,NSW,5,1999,Sunday,00:30,Single,1,No,-9,No,100,-9,-9,-9,-9,No,No,Weekend,Night
19991249,NSW,5,1999,Monday,01:25,Single,1,No,-9,No,70,-9,-9,-9,-9,No,No,Weekend,Night
19991368,NSW,5,1999,Monday,05:20,Multiple,1,No,-9,No,100,-9,-9,-9,-9,No,No,Weekend,Night
19991026,NSW,5,1999,Saturday,21:15,Single,1,No,-9,No,60,-9,-9,-9,-9,No,No,Weekend,Night
19991421,NSW,5,1999,Sunday,22:15,Single,1,No,-9,No,100,-9,-9,-9,-9,No,No,Weekend,Night
19991486,NSW,5,1999,Sunday,19:35,Multiple,2,No,-9,No,110,-9,-9,-9,-9,No,No,Weekend,Night
19991422,NSW,5,1999,Sunday,02:30,Single,1,No,-9,No,110,-9,-9,-9,-9,No,No,Weekend,Night
19991108,NSW,5,1999,Tuesday,01:05,Multiple,1,No,-9,No,90,-9,-9,-9,-9,No,No,Weekday,Night
19991317,NSW,5,1999,Tuesday,19:00,Single,1,No,-9,No,100,-9,-9,-9,-9,No,No,Weekday,Night
19991136,NSW,5,1999,Tuesday,21:35,Single,1,No,-9,No,100,-9,-9,-9,-9,No,No,Weekday,Night
19991087,NSW,5,1999,Thursday,22:30,Multiple,1,No,-9,No,60,-9,-9,-9,-9,No,No,Weekday,Night
19991265,NSW,5,1999,Wednesday,21:53,Single,1,No,-9,No,80,-9,-9,-9,-9,No,No,Weekday,Night
19991204,NSW,5,1999,Wednesday,22:45,Multiple,1,No,-9,Yes,60,-9,-9,-9,-9,No,No,Weekday,Night
19991067,NSW,5,1999,Thursday,23:17,Single,1,No,-9,No,60,-9,-9,-9,-9,No,No,Weekday,Night
19991121,NSW,5,1999,Thursday,18:05,Multiple,1,No,-9,No,70,-9,-9,-9,-9,No,No,Weekday,Night
19991182,NSW,5,1999,Sunday,13:20,Single,1,No,-9,No,80,-9,-9,-9,-9,No,No,Weekend,Day
19991114,NSW,5,1999,Sunday,14:15,Multiple,3,No,-9,No,100,-9,-9,-9,-9,No,No,Weekend,Day
19991458,NSW,5,1999,Saturday,17:40,Multiple,1,No,-9,No,100,-9,-9,-9,-9,No,No,Weekend,Day
19991281,NSW,5,1999,Sunday,14:00,Multiple,1,No,-9,No,100,-9,-9,-9,-9,No,No,Weekend,Day
19991286,NSW,5,1999,Saturday,15:40,Single,1,No,-9,No,80,-9,-9,-9,-9,No,No,Weekend,Day
19991250,NSW,5,1999,Saturday,14:00,Single,1,No,-9,No,80,-9,-9,-9,-9,No,No,Weekend,Day
19991167,NSW,5,1999,Sunday,09:20,Multiple,1,No,-9,No,100,-9,-9,-9,-9,No,No,Weekend,Day
19991499,NSW,5,1999,Monday,16:05,Multiple,1,No,-9,No,80,-9,-9,-9,-9,No,No,Weekday,Day
19991115,NSW,5,1999,Thursday,16:10,Multiple,1,No,-9,No,60,-9,-9,-9,-9,No,No,Weekday,Day
19991385,NSW,5,1999,Monday,06:35,Multiple,1,No,-9,No,70,-9,-9,-9,-9,No,No,Weekday,Day
19991132,NSW,5,1999,Friday,12:00,Multiple,1,No,-9,No,100,-9,-9,-9,-9,No,No,Weekday,Day
19991189,NSW,5,1999,Tuesday,13:40,Multiple,1,No,-9,No,60,-9,-9,-9,-9,No,No,Weekday,Day
19991134,NSW,5,1999,Tuesday,15:55,Multiple,1,No,-9,No,110,-9,-9,-9,-9,No,No,Weekday,Day
19991096,NSW,5,1999,Friday,11:30,Single,1,No,-9,No,60,-9,-9,-9,-9,No,No,Weekday,Day
19991086,NSW,5,1999,Wednesday,10:40,Multiple,1,No,-9,No,60,-9,-9,-9,-9,No,No,Weekday,Day
19991347,NSW,5,1999,Wednesday,14:55,Multiple,4,No,-9,No,110,-9,-9,-9,-9,No,No,Weekday,Day
19991078,NSW,5,1999,Monday,12:15,Multiple,1,No,-9,No,60,-9,-9,-9,-9,No,No,Weekday,Day
19991033,NSW,5,1999,Monday,17:15,Single,1,No,-9,No,60,-9,-9,-9,-9,No,No,Weekday,Day
19991127,NSW,5,1999,Wednesday,06:50,Multiple,1,No,-9,No,60,-9,-9,-9,-9,No,No,Weekday,Day
19991017,NSW,5,1999,Tuesday,16:45,Multiple,1,No,-9,Yes,60,-9,-9,-9,-9,No,No,Weekday,Day
19991237,NSW,5,1999,Wednesday,13:30,Multiple,1,No,-9,No,60,-9,-9,-9,-9,No,No,Weekday,Day
19991344,NSW,5,1999,Tuesday,17:50,Single,1,No,-9,No,60,-9,-9,-9,-9,No,No,Weekday,Day
19991193,NSW,5,1999,Monday,19:15,Single,1,No,-9,No,60,-9,-9,-9,-9,No,No,Weekday,Night
19991387,NSW,5,1999,Friday,04:10,Single,1,No,-9,No,60,-9,-9,-9,-9,No,No,Weekday,Night
19991226,NSW,5,1999,Sunday,00:30,Single,1,No,-9,Yes,100,-9,-9,-9,-9,No,No,Weekend,Night
19991083,NSW,5,1999,Monday,05:50,Single,1,No,-9,No,80,-9,-9,-9,-9,No,No,Weekend,Night
19991404,NSW,5,1999,Monday,18:20,Single,1,No,-9,No,60,-9,-9,-9,-9,No,No,Weekday,Night
19991371,NSW,5,1999,Sunday,16:30,Single,1,No,-9,No,60,-9,-9,-9,-9,No,No,Weekend,Day
19991012,NSW,5,1999,Thursday,17:15,Single,1,No,-9,No,60,-9,-9,-9,-9,No,No,Weekday,Day
19991391,NSW,5,1999,Tuesday,17:30,Single,1,No,-9,No,60,-9,-9,-9,-9,No,No,Weekday,Day
19991102,NSW,5,1999,Friday,13:50,Single,1,No,-9,No,60,-9,-9,-9,-9,No,No,Weekday,Day
19991433,NSW,5,1999,Thursday,07:15,Multiple,1,No,-9,No,100,-9,-9,-9,-9,No,No,Weekday,Day
19991098,NSW,6,1999,Monday,05:07,Multiple,1,No,-9,No,70,-9,-9,-9,-9,No,No,Weekend,Night
19991480,NSW,6,1999,Friday,20:05,Multiple,1,No,-9,No,60,-9,-9,-9,-9,No,No,Weekend,Night
19991362,NSW,6,1999,Saturday,19:05,Multiple,1,No,-9,Yes,60,-9,-9,-9,-9,No,No,Weekend,Night
19991432,NSW,6,1999,Saturday,01:30,Single,1,No,-9,No,60,-9,-9,-9,-9,No,No,Weekend,Night
19991257,NSW,6,1999,Sunday,00:01,Single,1,No,-9,No,100,-9,-9,-9,-9,No,No,Weekend,Night
19991405,NSW,6,1999,Tuesday,18:30,Single,1,No,-9,No,100,-9,-9,-9,-9,No,No,Weekday,Night
19991314,NSW,6,1999,Wednesday,03:45,Multiple,1,No,-9,No,100,-9,-9,-9,-9,No,No,Weekday,Night
19991336,NSW,6,1999,Tuesday,01:45,Multiple,2,No,-9,Yes,100,-9,-9,-9,-9,No,No,Weekday,Night
19991188,NSW,6,1999,Wednesday,22:05,Multiple,1,No,-9,No,80,-9,-9,-9,-9,No,No,Weekday,Night
19991207,NSW,6,1999,Wednesday,20:35,Multiple,1,No,-9,No,60,-9,-9,-9,-9,No,No,Weekday,Night
19991063,NSW,6,1999,Friday,01:30,Single,1,No,-9,No,80,-9,-9,-9,-9,No,No,Weekday,Night
19991494,NSW,6,1999,Sunday,17:30,Multiple,1,No,-9,Yes,110,-9,-9,-9,-9,No,No,Weekend,Day
19991447,NSW,6,1999,Saturday,07:15,Multiple,1,No,-9,No,60,-9,-9,-9,-9,No,No,Weekend,Day
19991217,NSW,6,1999,Saturday,12:00,Multiple,1,No,-9,No,100,-9,-9,-9,-9,No,No,Weekend,Day
19991031,NSW,6,1999,Sunday,13:25,Multiple,1,Yes,-9,No,60,-9,-9,-9,-9,No,No,Weekend,Day
19991035,NSW,6,1999,Saturday,09:30,Single,1,No,-9,No,60,-9,-9,-9,-9,No,No,Weekend,Day
19991095,NSW,6,1999,Sunday,11:25,Multiple,2,No,-9,No,100,-9,-9,-9,-9,No,No,Weekend,Day
19991469,NSW,6,1999,Wednesday,09:18,Multiple,1,No,-9,Yes,100,-9,-9,-9,-9,No,No,Weekday,Day
19991246,NSW,6,1999,Friday,16:30,Single,1,No,-9,No,100,-9,-9,-9,-9,No,No,Weekday,Day
19991403,NSW,6,1999,Thursday,13:20,Multiple,1,No,-9,No,60,-9,-9,-9,-9,No,No,Weekday,Day
19991171,NSW,6,1999,Wednesday,13:35,Multiple,1,No,-9,No,70,-9,-9,-9,-9,No,No,Weekday,Day
19991311,NSW,6,1999,Friday,10:00,Multiple,1,No,-9,No,60,-9,-9,-9,-9,No,No,Weekday,Day
19991390,NSW,6,1999,Wednesday,14:00,Single,1,No,-9,No,100,-9,-9,-9,-9,No,No,Weekday,Day
19991229,NSW,6,1999,Friday,10:30,Multiple,1,No,-9,No,70,-9,-9,-9,-9,No,No,Weekday,Day
19991261,NSW,6,1999,Friday,17:50,Multiple,2,No,-9,No,100,-9,-9,-9,-9,No,No,Weekday,Day
19991071,NSW,6,1999,Friday,07:30,Single,1,No,-9,No,100,-9,-9,-9,-9,No,No,Weekday,Day
19991241,NSW,6,1999,Tuesday,16:30,Multiple,2,No,-9,No,100,-9,-9,-9,-9,No,No,Weekday,Day
19991202,NSW,6,1999,Friday,18:30,Single,1,No,-9,No,60,-9,-9,-9,-9,No,No,Weekend,Night
19991221,NSW,6,1999,Saturday,18:25,Single,1,Yes,-9,No,60,-9,-9,-9,-9,No,No,Weekend,Night
19991453,NSW,6,1999,Saturday,23:30,Single,1,No,-9,No,100,-9,-9,-9,-9,No,No,Weekend,Night
19991320,NSW,6,1999,Monday,21:00,Single,1,No,-9,No,70,-9,-9,-9,-9,No,No,Weekday,Night
19991445,NSW,6,1999,Friday,03:15,Single,1,No,-9,No,110,-9,-9,-9,-9,No,No,Weekday,Night
19991450,NSW,6,1999,Monday,07:20,Single,1,No,-9,No,60,-9,-9,-9,-9,No,No,Weekday,Day
19991352,NSW,6,1999,Monday,17:35,Single,1,No,-9,No,60,-9,-9,-9,-9,No,No,Weekday,Day
19991307,NSW,6,1999,Friday,13:35,Single,1,No,-9,No,60,-9,-9,-9,-9,No,No,Weekday,Day
19991491,NSW,6,1999,Monday,10:40,Multiple,1,No,-9,No,60,-9,-9,-9,-9,No,No,Weekday,Day
19991366,NSW,7,1999,Friday,19:45,Multiple,1,No,-9,No,110,-9,-9,-9,-9,No,No,Weekend,Night
19991285,NSW,7,1999,Saturday,00:41,Multiple,1,No,-9,Yes,60,-9,-9,-9,-9,No,No,Weekend,Night
19991236,NSW,7,1999,Friday,22:40,Single,1,No,-9,No,80,-9,-9,-9,-9,No,No,Weekend,Night
19991044,NSW,7,1999,Sunday,02:15,Single,1,No,-9,No,60,-9,-9,-9,-9,No,No,Weekend,Night
19991410,NSW,7,1999,Sunday,02:30,Single,1,No,-9,No,110,-9,-9,-9,-9,No,No,Weekend,Night
19991195,NSW,7,1999,Tuesday,22:45,Single,1,No,-9,No,60,-9,-9,-9,-9,No,No,Weekday,Night
19991158,NSW,7,1999,Monday,22:15,Single,1,No,-9,No,100,-9,-9,-9,-9,No,No,Weekday,Night
19991473,NSW,7,1999,Wednesday,00:50,Single,1,No,-9,No,60,-9,-9,-9,-9,No,No,Weekday,Night
19991069,NSW,7,1999,Tuesday,02:55,Multiple,2,No,-9,Yes,60,-9,-9,-9,-9,No,No,Weekday,Night
19991466,NSW,7,1999,Wednesday,02:30,Multiple,2,No,-9,No,60,-9,-9,-9,-9,No,No,Weekday,Night
19991501,NSW,7,1999,Tuesday,22:20,Single,1,No,-9,No,60,-9,-9,-9,-9,No,No,Weekday,Night
19991143,NSW,7,1999,Monday,20:00,Single,1,No,-9,No,100,-9,-9,-9,-9,No,No,Weekday,Night
19991350,NSW,7,1999,Saturday,13:30,Multiple,1,No,-9,No,100,-9,-9,-9,-9,No,No,Weekend,Day
19991088,NSW,7,1999,Sunday,16:30,Single,2,No,-9,No,100,-9,-9,-9,-9,No,No,Weekend,Day
19991002,NSW,7,1999,Saturday,13:05,Multiple,1,No,-9,No,110,-9,-9,-9,-9,No,No,Weekend,Day
19991429,NSW,7,1999,Sunday,12:00,Single,1,No,-9,No,100,-9,-9,-9,-9,No,No,Weekend,Day
19991011,NSW,7,1999,Tuesday,14:30,Single,2,No,-9,No,100,-9,-9,-9,-9,No,No,Weekday,Day
19991290,NSW,7,1999,Wednesday,15:25,Single,2,No,-9,Yes,100,-9,-9,-9,-9,No,No,Weekday,Day
19991316,NSW,7,1999,Tuesday,13:10,Multiple,1,No,-9,No,60,-9,-9,-9,-9,No,No,Weekday,Day
19991392,NSW,7,1999,Tuesday,12:30,Multiple,1,No,-9,No,80,-9,-9,-9,-9,No,No,Weekday,Day
19991393,NSW,7,1999,Friday,13:30,Single,1,No,-9,No,110,-9,-9,-9,-9,No,No,Weekday,Day
19991215,NSW,7,1999,Thursday,08:00,Single,1,No,-9,No,50,-9,-9,-9,-9,No,No,Weekday,Day
19991148,NSW,7,1999,Tuesday,10:00,Multiple,1,No,-9,No,100,-9,-9,-9,-9,No,No,Weekday,Day
19991284,NSW,7,1999,Thursday,10:00,Single,1,No,-9,No,100,-9,-9,-9,-9,No,No,Weekday,Day
19991420,NSW,7,1999,Saturday,23:15,Single,1,No,-9,No,70,-9,-9,-9,-9,No,No,Weekend,Night
19991478,NSW,7,1999,Saturday,20:00,Single,1,No,-9,No,60,-9,-9,-9,-9,No,No,Weekend,Night
19991263,NSW,7,1999,Thursday,18:55,Single,1,No,-9,No,60,-9,-9,-9,-9,No,No,Weekday,Night
19991042,NSW,7,1999,Friday,23:20,Single,1,No,-9,No,60,-9,-9,-9,-9,No,No,Weekend,Night
19991142,NSW,7,1999,Sunday,05:45,Single,1,No,-9,No,80,-9,-9,-9,-9,No,No,Weekend,Night
19991001,NSW,7,1999,Saturday,14:34,Single,1,No,-9,No,70,-9,-9,-9,-9,No,No,Weekend,Day
19991049,NSW,7,1999,Wednesday,06:10,Single,1,No,-9,No,60,-9,-9,-9,-9,No,No,Weekday,Day
19991196,NSW,7,1999,Wednesday,06:15,Single,1,No,-9,No,80,-9,-9,-9,-9,No,No,Weekday,Day
19991128,NSW,7,1999,Friday,17:40,Single,1,Yes,-9,No,60,-9,-9,-9,-9,No,No,Weekday,Day
19991064,NSW,7,1999,Wednesday,09:40,Multiple,1,No,-9,No,60,-9,-9,-9,-9,No,No,Weekday,Day
19991448,NSW,8,1999,Sunday,12:20,Multiple,1,No,-9,No,60,-9,-9,-9,-9,No,No,Weekend,Day
19991377,NSW,8,1999,Friday,21:50,Multiple,1,No,-9,No,60,-9,-9,-9,-9,No,No,Weekend,Night
19991364,NSW,8,1999,Sunday,03:15,Single,1,No,-9,No,80,-9,-9,-9,-9,No,No,Weekend,Night
19991032,NSW,8,1999,Sunday,00:30,Single,3,No,-9,No,80,-9,-9,-9,-9,No,No,Weekend,Night
19991007,NSW,8,1999,Sunday,03:35,Single,1,No,-9,No,60,-9,-9,-9,-9,No,No,Weekend,Night
19991297,NSW,8,1999,Sunday,18:45,Multiple,1,No,-9,No,70,-9,-9,-9,-9,No,No,Weekend,Night
19991381,NSW,8,1999,Friday,19:05,Single,2,No,-9,No,100,-9,-9,-9,-9,No,No,Weekend,Night
19991315,NSW,8,1999,Friday,00:51,Single,1,No,-9,No,80,-9,-9,-9,-9,No,No,Weekday,Night
19991308,NSW,8,1999,Tuesday,05:58,Multiple,1,No,-9,Yes,80,-9,-9,-9,-9,No,No,Weekday,Night
19991428,NSW,8,1999,Wednesday,18:40,Multiple,2,No,-9,No,60,-9,-9,-9,-9,No,No,Weekday,Night
19991152,NSW,8,1999,Thursday,04:30,Multiple,1,No,-9,No,60,-9,-9,-9,-9,No,No,Weekday,Night
19991125,NSW,8,1999,Monday,20:45,Multiple,1,No,-9,Yes,100,-9,-9,-9,-9,No,No,Weekday,Night
19991386,NSW,8,1999,Monday,22:55,Single,1,No,-9,No,60,-9,-9,-9,-9,No,No,Weekday,Night
19991359,NSW,8,1999,Sunday,13:50,Multiple,2,No,-9,No,100,-9,-9,-9,-9,No,No,Weekend,Day
19991380,NSW,8,1999,Saturday,15:00,Multiple,2,No,-9,No,100,-9,-9,-9,-9,No,No,Weekend,Day
19991192,NSW,8,1999,Saturday,16:35,Multiple,1,No,-9,No,90,-9,-9,-9,-9,No,No,Weekend,Day
19991414,NSW,8,1999,Sunday,15:51,Multiple,1,No,-9,No,80,-9,-9,-9,-9,No,No,Weekend,Day
19991483,NSW,8,1999,Sunday,15:45,Single,2,No,-9,No,100,-9,-9,-9,-9,No,No,Weekend,Day
19991396,NSW,8,1999,Saturday,08:30,Multiple,1,No,-9,No,60,-9,-9,-9,-9,No,No,Weekend,Day
19991084,NSW,8,1999,Sunday,13:25,Multiple,1,No,-9,No,100,-9,-9,-9,-9,No,No,Weekend,Day
19991401,NSW,8,1999,Saturday,10:00,Multiple,2,No,-9,No,110,-9,-9,-9,-9,No,No,Weekend,Day
19991057,NSW,8,1999,Friday,08:57,Single,1,No,-9,No,100,-9,-9,-9,-9,No,No,Weekday,Day
19991328,NSW,8,1999,Wednesday,16:56,Single,1,No,-9,No,40,-9,-9,-9,-9,No,No,Weekday,Day
19991331,NSW,8,1999,Friday,17:20,Multiple,1,No,-9,No,100,-9,-9,-9,-9,No,No,Weekday,Day
19991166,NSW,8,1999,Monday,17:00,Multiple,1,No,-9,No,60,-9,-9,-9,-9,No,No,Weekday,Day
19991177,NSW,8,1999,Wednesday,13:40,Single,1,No,-9,Yes,100,-9,-9,-9,-9,No,No,Weekday,Day
19991267,NSW,8,1999,Monday,11:20,Single,1,No,-9,No,100,-9,-9,-9,-9,No,No,Weekday,Day
19991146,NSW,8,1999,Thursday,14:00,Multiple,1,No,-9,No,60,-9,-9,-9,-9,No,No,Weekday,Day
